time,lat,lon,realization,data
2001-01-01,52.75,7.0,0,130.85031
2001-01-01,52.75,7.25,0,117.59805
2001-01-01,52.75,7.5,0,118.55411
2001-01-01,52.75,7.75,0,104.385376
2001-01-01,52.75,8.0,0,126.68181
2001-01-01,52.75,8.25,0,96.469406
2001-01-01,52.75,8.5,0,80.59358
2001-01-01,52.75,8.75,0,80.235245
2001-01-01,52.75,9.0,0,82.84044
2001-01-01,52.75,9.25,0,108.24585
2001-01-01,52.75,9.5,0,96.48681
2001-01-01,52.75,9.75,0,99.40982
2001-01-01,52.75,10.0,0,128.25084
2001-01-01,52.75,10.25,0,152.78386
2001-01-01,52.75,10.5,0,96.21573
2001-01-01,52.75,10.75,0,92.04077
2001-01-01,52.75,11.0,0,118.29758
2001-01-01,52.75,11.25,0,107.40471
2001-01-01,52.75,11.5,0,88.52911
2001-01-01,52.75,11.75,0,96.12465
2001-01-01,52.75,12.0,0,69.25345
2001-01-01,52.75,12.25,0,44.20328
2001-01-01,52.75,12.5,0,53.225517
2001-01-01,52.75,12.75,0,39.350986
2001-01-01,52.75,13.0,0,53.295612
2001-01-01,52.75,13.25,0,52.67763
2001-01-01,52.75,13.5,0,40.81583
2001-01-01,52.75,13.75,0,66.61701
2001-01-01,52.75,14.0,0,72.30139
2001-01-01,52.75,14.25,0,83.589554
2001-01-01,52.75,14.5,0,75.87958
2001-01-01,52.75,14.75,0,85.83688
2001-01-01,52.75,15.0,0,90.25383
2001-01-01,53.0,5.75,0,189.15273
2001-01-01,53.0,6.0,0,140.94257
2001-01-01,53.0,6.25,0,151.536
2001-01-01,53.0,6.5,0,146.11243
2001-01-01,53.0,6.75,0,141.42418
2001-01-01,53.0,7.0,0,146.57951
2001-01-01,53.0,7.25,0,169.48221
2001-01-01,53.0,7.5,0,169.11339
2001-01-01,53.0,7.75,0,179.86464
2001-01-01,53.0,8.0,0,174.79633
2001-01-01,53.0,8.25,0,194.04388
2001-01-01,53.0,8.5,0,151.2568
2001-01-01,53.0,8.75,0,135.22935
2001-01-01,53.0,9.0,0,140.61737
2001-01-01,53.0,9.25,0,131.11496
2001-01-01,53.0,9.5,0,121.80757
2001-01-01,53.0,9.75,0,171.44443
2001-01-01,53.0,10.0,0,155.38263
2001-01-01,53.0,10.25,0,150.13695
2001-01-01,53.0,10.5,0,137.06064
2001-01-01,53.0,10.75,0,125.31566
2001-01-01,53.0,11.0,0,105.265625
2001-01-01,53.0,11.25,0,113.48534
2001-01-01,53.0,11.5,0,83.98247
2001-01-01,53.0,11.75,0,97.00632
2001-01-01,53.0,12.0,0,85.30331
2001-01-01,53.0,12.25,0,71.248055
2001-01-01,53.0,12.5,0,68.815704
2001-01-01,53.0,12.75,0,79.39148
2001-01-01,53.0,13.0,0,56.73933
2001-01-01,53.0,13.25,0,55.2845
2001-01-01,53.0,13.5,0,66.83684
2001-01-01,53.0,13.75,0,80.04284
2001-01-01,53.0,14.0,0,83.72688
2001-01-01,53.0,14.25,0,83.82463
2001-01-01,53.0,14.5,0,74.39232
2001-01-01,53.0,14.75,0,101.524826
2001-01-01,53.0,15.0,0,118.8674
2001-01-01,53.25,5.75,0,140.18297
2001-01-01,53.25,6.0,0,149.93524
2001-01-01,53.25,6.25,0,173.86627
2001-01-01,53.25,6.5,0,181.93817
2001-01-01,53.25,6.75,0,167.28831
2001-01-01,53.25,7.0,0,171.67758
2001-01-01,53.25,7.25,0,151.27135
2001-01-01,53.25,7.5,0,147.95113
2001-01-01,53.25,7.75,0,163.4488
2001-01-01,53.25,8.0,0,192.49583
2001-01-01,53.25,8.25,0,179.11624
2001-01-01,53.25,8.5,0,152.43768
2001-01-01,53.25,8.75,0,165.58743
2001-01-01,53.25,9.0,0,212.07379
2001-01-01,53.25,9.25,0,170.3906
2001-01-01,53.25,9.5,0,175.77505
2001-01-01,53.25,9.75,0,215.12413
2001-01-01,53.25,10.0,0,211.69377
2001-01-01,53.25,10.25,0,149.9219
2001-01-01,53.25,10.5,0,155.08652
2001-01-01,53.25,10.75,0,137.8088
2001-01-01,53.25,11.0,0,119.04335
2001-01-01,53.25,11.25,0,151.27182
2001-01-01,53.25,11.5,0,72.15786
2001-01-01,53.25,11.75,0,58.752537
2001-01-01,53.25,12.0,0,113.39331
2001-01-01,53.25,12.25,0,116.10841
2001-01-01,53.25,12.5,0,102.357864
2001-01-01,53.25,12.75,0,88.8009
2001-01-01,53.25,13.0,0,78.07732
2001-01-01,53.25,13.25,0,62.889576
2001-01-01,53.25,13.5,0,83.48751
2001-01-01,53.25,13.75,0,67.89303
2001-01-01,53.25,14.0,0,92.02528
2001-01-01,53.25,14.25,0,59.272766
2001-01-01,53.25,14.5,0,63.60674
2001-01-01,53.25,14.75,0,101.14813
2001-01-01,53.25,15.0,0,128.8247
2001-01-01,53.5,5.75,0,210.25204
2001-01-01,53.5,6.0,0,223.18958
2001-01-01,53.5,6.25,0,267.2191
2001-01-01,53.5,6.5,0,265.89014
2001-01-01,53.5,6.75,0,246.07753
2001-01-01,53.5,7.0,0,184.03293
2001-01-01,53.5,7.25,0,162.71974
2001-01-01,53.5,7.5,0,194.10132
2001-01-01,53.5,7.75,0,200.38318
2001-01-01,53.5,8.0,0,199.4443
2001-01-01,53.5,8.25,0,204.73813
2001-01-01,53.5,8.5,0,221.70258
2001-01-01,53.5,8.75,0,224.73288
2001-01-01,53.5,9.0,0,225.69322
2001-01-01,53.5,9.25,0,214.80322
2001-01-01,53.5,9.5,0,207.06796
2001-01-01,53.5,9.75,0,198.54689
2001-01-01,53.5,10.0,0,165.73001
2001-01-01,53.5,10.25,0,176.42023
2001-01-01,53.5,10.5,0,181.98157
2001-01-01,53.5,10.75,0,146.70944
2001-01-01,53.5,11.0,0,132.99751
2001-01-01,53.5,11.25,0,153.4052
2001-01-01,53.5,11.5,0,152.72617
2001-01-01,53.5,11.75,0,130.02061
2001-01-01,53.5,12.0,0,167.21631
2001-01-01,53.5,12.25,0,166.05759
2001-01-01,53.5,12.5,0,136.27625
2001-01-01,53.5,12.75,0,109.31731
2001-01-01,53.5,13.0,0,95.13139
2001-01-01,53.5,13.25,0,105.53169
2001-01-01,53.5,13.5,0,105.742935
2001-01-01,53.5,13.75,0,97.0397
2001-01-01,53.5,14.0,0,117.07068
2001-01-01,53.5,14.25,0,117.401596
2001-01-01,53.5,14.5,0,96.89998
2001-01-01,53.5,14.75,0,103.67012
2001-01-01,53.5,15.0,0,125.144005
2001-01-01,53.75,5.75,0,158.49876
2001-01-01,53.75,6.0,0,194.31926
2001-01-01,53.75,6.25,0,230.46971
2001-01-01,53.75,6.5,0,200.09207
2001-01-01,53.75,6.75,0,236.51147
2001-01-01,53.75,7.0,0,133.76952
2001-01-01,53.75,7.25,0,164.58226
2001-01-01,53.75,7.5,0,217.46921
2001-01-01,53.75,7.75,0,266.89243
2001-01-01,53.75,8.0,0,268.58804
2001-01-01,53.75,8.25,0,294.24573
2001-01-01,53.75,8.5,0,325.1052
2001-01-01,53.75,8.75,0,290.34995
2001-01-01,53.75,9.0,0,228.08838
2001-01-01,53.75,9.25,0,217.58319
2001-01-01,53.75,9.5,0,208.48656
2001-01-01,53.75,9.75,0,183.35152
2001-01-01,53.75,10.0,0,177.45828
2001-01-01,53.75,10.25,0,163.67673
2001-01-01,53.75,10.5,0,146.33228
2001-01-01,53.75,10.75,0,129.89713
2001-01-01,53.75,11.0,0,142.98773
2001-01-01,53.75,11.25,0,170.73488
2001-01-01,53.75,11.5,0,172.23788
2001-01-01,53.75,11.75,0,203.57132
2001-01-01,53.75,12.0,0,194.72028
2001-01-01,53.75,12.25,0,180.63449
2001-01-01,53.75,12.5,0,173.74706
2001-01-01,53.75,12.75,0,179.67653
2001-01-01,53.75,13.0,0,140.97595
2001-01-01,53.75,13.25,0,125.56362
2001-01-01,53.75,13.5,0,137.7778
2001-01-01,53.75,13.75,0,129.19473
2001-01-01,53.75,14.0,0,122.34544
2001-01-01,53.75,14.25,0,179.44623
2001-01-01,53.75,14.5,0,179.57497
2001-01-01,53.75,14.75,0,184.7229
2001-01-01,53.75,15.0,0,172.46582
2001-01-01,54.0,5.75,0,137.67743
2001-01-01,54.0,6.0,0,146.7905
2001-01-01,54.0,6.25,0,154.02103
2001-01-01,54.0,6.5,0,185.56357
2001-01-01,54.0,6.75,0,172.85205
2001-01-01,54.0,7.0,0,187.53242
2001-01-01,54.0,7.25,0,186.55324
2001-01-01,54.0,7.5,0,200.91821
2001-01-01,54.0,7.75,0,279.23322
2001-01-01,54.0,8.0,0,238.26979
2001-01-01,54.0,8.25,0,239.29405
2001-01-01,54.0,8.5,0,301.41827
2001-01-01,54.0,8.75,0,297.8468
2001-01-01,54.0,9.0,0,247.09749
2001-01-01,54.0,9.25,0,216.48167
2001-01-01,54.0,9.5,0,186.52295
2001-01-01,54.0,9.75,0,182.64867
2001-01-01,54.0,10.0,0,154.5043
2001-01-01,54.0,10.25,0,132.28894
2001-01-01,54.0,10.5,0,134.4881
2001-01-01,54.0,10.75,0,157.01819
2001-01-01,54.0,11.0,0,158.30612
2001-01-01,54.0,11.25,0,184.49689
2001-01-01,54.0,11.5,0,191.58936
2001-01-01,54.0,11.75,0,215.94905
2001-01-01,54.0,12.0,0,221.49611
2001-01-01,54.0,12.25,0,237.6871
2001-01-01,54.0,12.5,0,197.57794
2001-01-01,54.0,12.75,0,166.37515
2001-01-01,54.0,13.0,0,175.21095
2001-01-01,54.0,13.25,0,129.6196
2001-01-01,54.0,13.5,0,150.53224
2001-01-01,54.0,13.75,0,182.70444
2001-01-01,54.0,14.0,0,175.13179
2001-01-01,54.0,14.25,0,232.19585
2001-01-01,54.0,14.5,0,245.6398
2001-01-01,54.0,14.75,0,221.81703
2001-01-01,54.0,15.0,0,225.84868
2001-01-01,54.25,5.75,0,129.18044
2001-01-01,54.25,6.0,0,132.56049
2001-01-01,54.25,6.25,0,163.39587
2001-01-01,54.25,6.5,0,166.64767
2001-01-01,54.25,6.75,0,154.32881
2001-01-01,54.25,7.0,0,143.3587
2001-01-01,54.25,7.25,0,143.88013
2001-01-01,54.25,7.5,0,170.69221
2001-01-01,54.25,7.75,0,200.87933
2001-01-01,54.25,8.0,0,206.44736
2001-01-01,54.25,8.25,0,229.5637
2001-01-01,54.25,8.5,0,263.21292
2001-01-01,54.25,8.75,0,263.76962
2001-01-01,54.25,9.0,0,204.01717
2001-01-01,54.25,9.25,0,210.91461
2001-01-01,54.25,9.5,0,186.24162
2001-01-01,54.25,9.75,0,168.2229
2001-01-01,54.25,10.0,0,150.43164
2001-01-01,54.25,10.25,0,141.13379
2001-01-01,54.25,10.5,0,158.10442
2001-01-01,54.25,10.75,0,145.75148
2001-01-01,54.25,11.0,0,159.49487
2001-01-01,54.25,11.25,0,158.8707
2001-01-01,54.25,11.5,0,171.8211
2001-01-01,54.25,11.75,0,187.5415
2001-01-01,54.25,12.0,0,217.91505
2001-01-01,54.25,12.25,0,219.94449
2001-01-01,54.25,12.5,0,210.39438
2001-01-01,54.25,12.75,0,201.96391
2001-01-01,54.25,13.0,0,177.15454
2001-01-01,54.25,13.25,0,144.26709
2001-01-01,54.25,13.5,0,177.17314
2001-01-01,54.25,13.75,0,220.68451
2001-01-01,54.25,14.0,0,205.50584
2001-01-01,54.25,14.25,0,258.60928
2001-01-01,54.25,14.5,0,271.1906
2001-01-01,54.25,14.75,0,240.39505
2001-01-01,54.25,15.0,0,247.86855
2001-01-01,54.5,5.75,0,109.056465
2001-01-01,54.5,6.0,0,100.7142
2001-01-01,54.5,6.25,0,88.59825
2001-01-01,54.5,6.5,0,89.50615
2001-01-01,54.5,6.75,0,131.23083
2001-01-01,54.5,7.0,0,174.18431
2001-01-01,54.5,7.25,0,155.25414
2001-01-01,54.5,7.5,0,154.7587
2001-01-01,54.5,7.75,0,97.91612
2001-01-01,54.5,8.0,0,114.25352
2001-01-01,54.5,8.25,0,149.68063
2001-01-01,54.5,8.5,0,183.53891
2001-01-01,54.5,8.75,0,166.018
2001-01-01,54.5,9.0,0,188.84158
2001-01-01,54.5,9.25,0,209.43784
2001-01-01,54.5,9.5,0,171.65613
2001-01-01,54.5,9.75,0,139.52733
2001-01-01,54.5,10.0,0,110.80504
2001-01-01,54.5,10.25,0,109.51424
2001-01-01,54.5,10.5,0,127.533905
2001-01-01,54.5,10.75,0,155.96962
2001-01-01,54.5,11.0,0,144.21082
2001-01-01,54.5,11.25,0,157.74203
2001-01-01,54.5,11.5,0,175.8685
2001-01-01,54.5,11.75,0,194.70215
2001-01-01,54.5,12.0,0,172.34088
2001-01-01,54.5,12.25,0,172.10435
2001-01-01,54.5,12.5,0,164.20126
2001-01-01,54.5,12.75,0,165.57886
2001-01-01,54.5,13.0,0,142.12323
2001-01-01,54.5,13.25,0,166.70178
2001-01-01,54.5,13.5,0,200.99832
2001-01-01,54.5,13.75,0,194.19765
2001-01-01,54.5,14.0,0,194.51332
2001-01-01,54.5,14.25,0,220.26442
2001-01-01,54.5,14.5,0,236.73535
2001-01-01,54.5,14.75,0,260.04218
2001-01-01,54.5,15.0,0,280.16708
2001-01-01,54.75,5.75,0,63.683987
2001-01-01,54.75,6.0,0,55.136204
2001-01-01,54.75,6.25,0,85.63709
2001-01-01,54.75,6.5,0,131.35004
2001-01-01,54.75,6.75,0,160.5668
2001-01-01,54.75,7.0,0,145.74289
2001-01-01,54.75,7.25,0,126.17827
2001-01-01,54.75,7.5,0,123.39115
2001-01-01,54.75,7.75,0,119.7648
2001-01-01,54.75,8.0,0,108.55769
2001-01-01,54.75,8.25,0,112.73599
2001-01-01,54.75,8.5,0,158.38838
2001-01-01,54.75,8.75,0,167.763
2001-01-01,54.75,9.0,0,162.19354
2001-01-01,54.75,9.25,0,168.25723
2001-01-01,54.75,9.5,0,162.8952
2001-01-01,54.75,9.75,0,167.86432
2001-01-01,54.75,10.0,0,100.66843
2001-01-01,54.75,10.25,0,108.346466
2001-01-01,54.75,10.5,0,121.44232
2001-01-01,54.75,10.75,0,117.07593
2001-01-01,54.75,11.0,0,145.16974
2001-01-01,54.75,11.25,0,137.78592
2001-01-01,54.75,11.5,0,135.99681
2001-01-01,54.75,11.75,0,123.705864
2001-01-01,54.75,12.0,0,126.20163
2001-01-01,54.75,12.25,0,116.914276
2001-01-01,54.75,12.5,0,115.70263
2001-01-01,54.75,12.75,0,131.86407
2001-01-01,54.75,13.0,0,121.26493
2001-01-01,54.75,13.25,0,119.934555
2001-01-01,54.75,13.5,0,109.52139
2001-01-01,54.75,13.75,0,128.67403
2001-01-01,54.75,14.0,0,151.2518
2001-01-01,54.75,14.25,0,178.5202
2001-01-01,54.75,14.5,0,222.67387
2001-01-01,54.75,14.75,0,233.43134
2001-01-01,54.75,15.0,0,271.4019
2001-01-01,55.0,5.75,0,62.056065
2001-01-01,55.0,6.0,0,65.506454
2001-01-01,55.0,6.25,0,81.17772
2001-01-01,55.0,6.5,0,112.37765
2001-01-01,55.0,6.75,0,126.71471
2001-01-01,55.0,7.0,0,131.46066
2001-01-01,55.0,7.25,0,127.91061
2001-01-01,55.0,7.5,0,168.09178
2001-01-01,55.0,7.75,0,124.13788
2001-01-01,55.0,8.0,0,115.06033
2001-01-01,55.0,8.25,0,120.00609
2001-01-01,55.0,8.5,0,161.74316
2001-01-01,55.0,8.75,0,153.69247
2001-01-01,55.0,9.0,0,156.50273
2001-01-01,55.0,9.25,0,166.0192
2001-01-01,55.0,9.5,0,151.98016
2001-01-01,55.0,9.75,0,105.19028
2001-01-01,55.0,10.0,0,101.21393
2001-01-01,55.0,10.25,0,93.79721
2001-01-01,55.0,10.5,0,106.586464
2001-01-01,55.0,10.75,0,105.22604
2001-01-01,55.0,11.0,0,123.86322
2001-01-01,55.0,11.25,0,127.21777
2001-01-01,55.0,11.5,0,126.38045
2001-01-01,55.0,11.75,0,142.15613
2001-01-01,55.0,12.0,0,131.82355
2001-01-01,55.0,12.25,0,123.254776
2001-01-01,55.0,12.5,0,147.82715
2001-01-01,55.0,12.75,0,135.93054
2001-01-01,55.0,13.0,0,118.81828
2001-01-01,55.0,13.25,0,102.85425
2001-01-01,55.0,13.5,0,91.300964
2001-01-01,55.0,13.75,0,106.778625
2001-01-01,55.0,14.0,0,128.61633
2001-01-01,55.0,14.25,0,153.60213
2001-01-01,55.0,14.5,0,168.23006
2001-01-01,55.0,14.75,0,192.06381
2001-01-01,55.0,15.0,0,201.81892
2002-01-01,47.25,5.75,0,265.13385
2002-01-01,47.25,6.0,0,270.45822
2002-01-01,47.25,6.25,0,298.73035
2002-01-01,47.25,6.5,0,361.2862
2002-01-01,47.25,6.75,0,391.73413
2002-01-01,47.25,7.0,0,402.9317
2002-01-01,47.25,7.25,0,426.20087
2002-01-01,47.25,7.5,0,507.28894
2002-01-01,47.25,7.75,0,480.0763
2002-01-01,47.25,8.0,0,527.52686
2002-01-01,47.25,8.25,0,603.75214
2002-01-01,47.25,8.5,0,576.4818
2002-01-01,47.25,8.75,0,666.73517
2002-01-01,47.25,9.0,0,582.8311
2002-01-01,47.25,9.25,0,520.1049
2002-01-01,47.25,9.5,0,515.2435
2002-01-01,47.25,9.75,0,459.08783
2002-01-01,47.25,10.0,0,480.91055
2002-01-01,47.25,10.25,0,358.0656
2002-01-01,47.25,10.5,0,376.35898
2002-01-01,47.25,10.75,0,398.86642
2002-01-01,47.25,11.0,0,330.70184
2002-01-01,47.25,11.25,0,345.38745
2002-01-01,47.25,11.5,0,337.98218
2002-01-01,47.25,11.75,0,332.9406
2002-01-01,47.25,12.0,0,284.67108
2002-01-01,47.25,12.25,0,367.05972
2002-01-01,47.25,12.5,0,419.4405
2002-01-01,47.25,12.75,0,401.93488
2002-01-01,47.25,13.0,0,394.61755
2002-01-01,47.25,13.25,0,394.0656
2002-01-01,47.25,13.5,0,394.61948
2002-01-01,47.25,13.75,0,353.82486
2002-01-01,47.25,14.0,0,314.54846
2002-01-01,47.25,14.25,0,267.3912
2002-01-01,47.25,14.5,0,275.71152
2002-01-01,47.25,14.75,0,276.59082
2002-01-01,47.25,15.0,0,240.01122
2002-01-01,47.5,5.75,0,216.56656
2002-01-01,47.5,6.0,0,293.05838
2002-01-01,47.5,6.25,0,301.48364
2002-01-01,47.5,6.5,0,319.6211
2002-01-01,47.5,6.75,0,389.24216
2002-01-01,47.5,7.0,0,383.0061
2002-01-01,47.5,7.25,0,454.99896
2002-01-01,47.5,7.5,0,457.86475
2002-01-01,47.5,7.75,0,476.9306
2002-01-01,47.5,8.0,0,431.71716
2002-01-01,47.5,8.25,0,375.05673
2002-01-01,47.5,8.5,0,404.77228
2002-01-01,47.5,8.75,0,472.18848
2002-01-01,47.5,9.0,0,459.21613
2002-01-01,47.5,9.25,0,448.31516
2002-01-01,47.5,9.5,0,469.89062
2002-01-01,47.5,9.75,0,496.6526
2002-01-01,47.5,10.0,0,635.5073
2002-01-01,47.5,10.25,0,568.36584
2002-01-01,47.5,10.5,0,396.8842
2002-01-01,47.5,10.75,0,408.70166
2002-01-01,47.5,11.0,0,325.30072
2002-01-01,47.5,11.25,0,281.29767
2002-01-01,47.5,11.5,0,364.0063
2002-01-01,47.5,11.75,0,409.05716
2002-01-01,47.5,12.0,0,474.7431
2002-01-01,47.5,12.25,0,456.6755
2002-01-01,47.5,12.5,0,515.77094
2002-01-01,47.5,12.75,0,502.37204
2002-01-01,47.5,13.0,0,492.08377
2002-01-01,47.5,13.25,0,497.30756
2002-01-01,47.5,13.5,0,469.16345
2002-01-01,47.5,13.75,0,424.25153
2002-01-01,47.5,14.0,0,415.25223
2002-01-01,47.5,14.25,0,373.42926
2002-01-01,47.5,14.5,0,333.7295
2002-01-01,47.5,14.75,0,294.57806
2002-01-01,47.5,15.0,0,293.93723
2002-01-01,47.75,5.75,0,203.24802
2002-01-01,47.75,6.0,0,259.29547
2002-01-01,47.75,6.25,0,329.21506
2002-01-01,47.75,6.5,0,364.8243
2002-01-01,47.75,6.75,0,382.57788
2002-01-01,47.75,7.0,0,313.62057
2002-01-01,47.75,7.25,0,368.66522
2002-01-01,47.75,7.5,0,395.94983
2002-01-01,47.75,7.75,0,509.81595
2002-01-01,47.75,8.0,0,557.436
2002-01-01,47.75,8.25,0,421.5591
2002-01-01,47.75,8.5,0,291.58496
2002-01-01,47.75,8.75,0,323.94217
2002-01-01,47.75,9.0,0,361.79163
2002-01-01,47.75,9.25,0,332.0136
2002-01-01,47.75,9.5,0,359.93292
2002-01-01,47.75,9.75,0,475.0509
2002-01-01,47.75,10.0,0,550.6997
2002-01-01,47.75,10.25,0,542.9859
2002-01-01,47.75,10.5,0,438.8778
2002-01-01,47.75,10.75,0,371.02676
2002-01-01,47.75,11.0,0,339.1161
2002-01-01,47.75,11.25,0,379.84253
2002-01-01,47.75,11.5,0,377.90536
2002-01-01,47.75,11.75,0,441.21527
2002-01-01,47.75,12.0,0,505.03064
2002-01-01,47.75,12.25,0,475.28958
2002-01-01,47.75,12.5,0,527.9346
2002-01-01,47.75,12.75,0,509.18384
2002-01-01,47.75,13.0,0,494.95532
2002-01-01,47.75,13.25,0,533.76575
2002-01-01,47.75,13.5,0,512.51196
2002-01-01,47.75,13.75,0,467.0982
2002-01-01,47.75,14.0,0,539.8669
2002-01-01,47.75,14.25,0,534.5542
2002-01-01,47.75,14.5,0,530.83466
2002-01-01,47.75,14.75,0,479.31122
2002-01-01,47.75,15.0,0,417.69815
2002-01-01,48.0,5.75,0,232.09143
2002-01-01,48.0,6.0,0,301.66434
2002-01-01,48.0,6.25,0,266.16525
2002-01-01,48.0,6.5,0,333.64633
2002-01-01,48.0,6.75,0,332.73508
2002-01-01,48.0,7.0,0,308.8813
2002-01-01,48.0,7.25,0,307.79456
2002-01-01,48.0,7.5,0,333.14227
2002-01-01,48.0,7.75,0,488.374
2002-01-01,48.0,8.0,0,585.98804
2002-01-01,48.0,8.25,0,413.89325
2002-01-01,48.0,8.5,0,273.1552
2002-01-01,48.0,8.75,0,294.81744
2002-01-01,48.0,9.0,0,323.09387
2002-01-01,48.0,9.25,0,359.32303
2002-01-01,48.0,9.5,0,333.58002
2002-01-01,48.0,9.75,0,351.83093
2002-01-01,48.0,10.0,0,428.55023
2002-01-01,48.0,10.25,0,386.5929
2002-01-01,48.0,10.5,0,350.95407
2002-01-01,48.0,10.75,0,351.53748
2002-01-01,48.0,11.0,0,338.56726
2002-01-01,48.0,11.25,0,327.09863
2002-01-01,48.0,11.5,0,297.13058
2002-01-01,48.0,11.75,0,238.801
2002-01-01,48.0,12.0,0,329.35
2002-01-01,48.0,12.25,0,346.44342
2002-01-01,48.0,12.5,0,339.49924
2002-01-01,48.0,12.75,0,395.56335
2002-01-01,48.0,13.0,0,445.3063
2002-01-01,48.0,13.25,0,415.74622
2002-01-01,48.0,13.5,0,448.0929
2002-01-01,48.0,13.75,0,448.26678
2002-01-01,48.0,14.0,0,504.92166
2002-01-01,48.0,14.25,0,567.4186
2002-01-01,48.0,14.5,0,575.29834
2002-01-01,48.0,14.75,0,505.57086
2002-01-01,48.0,15.0,0,482.34177
2002-01-01,48.25,5.75,0,206.66217
2002-01-01,48.25,6.0,0,195.2901
2002-01-01,48.25,6.25,0,228.6091
2002-01-01,48.25,6.5,0,280.6988
2002-01-01,48.25,6.75,0,328.54224
2002-01-01,48.25,7.0,0,279.97778
2002-01-01,48.25,7.25,0,223.50406
2002-01-01,48.25,7.5,0,278.83292
2002-01-01,48.25,7.75,0,385.60342
2002-01-01,48.25,8.0,0,488.72897
2002-01-01,48.25,8.25,0,366.15656
2002-01-01,48.25,8.5,0,287.69827
2002-01-01,48.25,8.75,0,328.36438
2002-01-01,48.25,9.0,0,324.30838
2002-01-01,48.25,9.25,0,302.72388
2002-01-01,48.25,9.5,0,279.34647
2002-01-01,48.25,9.75,0,289.0172
2002-01-01,48.25,10.0,0,326.69687
2002-01-01,48.25,10.25,0,348.22748
2002-01-01,48.25,10.5,0,388.9732
2002-01-01,48.25,10.75,0,333.4086
2002-01-01,48.25,11.0,0,268.30173
2002-01-01,48.25,11.25,0,264.57452
2002-01-01,48.25,11.5,0,250.72122
2002-01-01,48.25,11.75,0,252.15292
2002-01-01,48.25,12.0,0,248.19208
2002-01-01,48.25,12.25,0,261.32227
2002-01-01,48.25,12.5,0,288.17224
2002-01-01,48.25,12.75,0,328.70245
2002-01-01,48.25,13.0,0,365.70193
2002-01-01,48.25,13.25,0,421.37338
2002-01-01,48.25,13.5,0,417.08017
2002-01-01,48.25,13.75,0,403.94186
2002-01-01,48.25,14.0,0,457.08868
2002-01-01,48.25,14.25,0,439.8255
2002-01-01,48.25,14.5,0,446.60904
2002-01-01,48.25,14.75,0,455.0235
2002-01-01,48.25,15.0,0,403.4655
2002-01-01,48.5,5.75,0,146.86847
2002-01-01,48.5,6.0,0,142.85326
2002-01-01,48.5,6.25,0,163.37442
2002-01-01,48.5,6.5,0,225.89684
2002-01-01,48.5,6.75,0,326.31207
2002-01-01,48.5,7.0,0,312.5434
2002-01-01,48.5,7.25,0,280.859
2002-01-01,48.5,7.5,0,260.622
2002-01-01,48.5,7.75,0,299.81897
2002-01-01,48.5,8.0,0,353.61362
2002-01-01,48.5,8.25,0,450.86096
2002-01-01,48.5,8.5,0,425.91428
2002-01-01,48.5,8.75,0,328.15125
2002-01-01,48.5,9.0,0,309.29993
2002-01-01,48.5,9.25,0,318.0585
2002-01-01,48.5,9.5,0,346.77173
2002-01-01,48.5,9.75,0,306.9124
2002-01-01,48.5,10.0,0,291.04495
2002-01-01,48.5,10.25,0,306.64966
2002-01-01,48.5,10.5,0,312.5739
2002-01-01,48.5,10.75,0,335.34955
2002-01-01,48.5,11.0,0,300.8399
2002-01-01,48.5,11.25,0,265.15796
2002-01-01,48.5,11.5,0,251.56856
2002-01-01,48.5,11.75,0,299.13116
2002-01-01,48.5,12.0,0,309.81635
2002-01-01,48.5,12.25,0,324.74423
2002-01-01,48.5,12.5,0,309.46445
2002-01-01,48.5,12.75,0,288.177
2002-01-01,48.5,13.0,0,297.85226
2002-01-01,48.5,13.25,0,397.85858
2002-01-01,48.5,13.5,0,419.32846
2002-01-01,48.5,13.75,0,484.6477
2002-01-01,48.5,14.0,0,501.01352
2002-01-01,48.5,14.25,0,478.055
2002-01-01,48.5,14.5,0,470.1991
2002-01-01,48.5,14.75,0,445.39093
2002-01-01,48.5,15.0,0,392.7469
2002-01-01,48.75,5.75,0,128.42749
2002-01-01,48.75,6.0,0,125.821594
2002-01-01,48.75,6.25,0,134.24492
2002-01-01,48.75,6.5,0,173.25877
2002-01-01,48.75,6.75,0,254.87279
2002-01-01,48.75,7.0,0,272.48813
2002-01-01,48.75,7.25,0,287.09363
2002-01-01,48.75,7.5,0,250.43248
2002-01-01,48.75,7.75,0,316.7093
2002-01-01,48.75,8.0,0,359.2682
2002-01-01,48.75,8.25,0,419.47153
2002-01-01,48.75,8.5,0,431.77176
2002-01-01,48.75,8.75,0,353.53638
2002-01-01,48.75,9.0,0,307.4312
2002-01-01,48.75,9.25,0,303.7436
2002-01-01,48.75,9.5,0,349.15567
2002-01-01,48.75,9.75,0,364.45306
2002-01-01,48.75,10.0,0,327.77905
2002-01-01,48.75,10.25,0,272.06683
2002-01-01,48.75,10.5,0,272.34958
2002-01-01,48.75,10.75,0,271.9512
2002-01-01,48.75,11.0,0,255.20825
2002-01-01,48.75,11.25,0,238.21544
2002-01-01,48.75,11.5,0,232.54324
2002-01-01,48.75,11.75,0,213.50385
2002-01-01,48.75,12.0,0,256.06085
2002-01-01,48.75,12.25,0,272.9876
2002-01-01,48.75,12.5,0,270.64227
2002-01-01,48.75,12.75,0,304.20352
2002-01-01,48.75,13.0,0,411.1753
2002-01-01,48.75,13.25,0,491.3795
2002-01-01,48.75,13.5,0,564.77496
2002-01-01,48.75,13.75,0,590.3909
