time,lat,lon,realization,data
1940-01-01,51.25,7.0,0,2992.6096
1940-01-01,51.25,7.25,0,3139.357
1940-01-01,51.25,7.5,0,3308.8816
1940-01-01,51.25,7.75,0,3431.4307
1940-01-01,51.25,8.0,0,3552.4143
1940-01-01,51.25,8.25,0,3713.1873
1940-01-01,51.25,8.5,0,3709.7944
1940-01-01,51.25,8.75,0,3695.8389
1940-01-01,51.25,9.0,0,3602.2124
1940-01-01,51.25,9.25,0,3562.315
1940-01-01,51.25,9.5,0,3579.7734
1940-01-01,51.25,9.75,0,3592.3706
1940-01-01,51.25,10.0,0,3606.5393
1940-01-01,51.25,10.25,0,3665.945
1940-01-01,51.25,10.5,0,3694.8909
1940-01-01,51.25,10.75,0,3666.9102
1940-01-01,51.25,11.0,0,3614.4219
1940-01-01,51.25,11.25,0,3561.4768
1940-01-01,51.25,11.5,0,3514.2063
1940-01-01,51.25,11.75,0,3484.9507
1940-01-01,51.25,12.0,0,3420.8896
1940-01-01,51.25,12.25,0,3424.6538
1940-01-01,51.25,12.5,0,3445.8916
1940-01-01,51.25,12.75,0,3465.141
1940-01-01,51.25,13.0,0,3467.8672
1940-01-01,51.25,13.25,0,3433.0151
1940-01-01,51.25,13.5,0,3467.414
1940-01-01,51.25,13.75,0,3476.5366
1940-01-01,51.25,14.0,0,3537.8955
1940-01-01,51.25,14.25,0,3586.6467
1940-01-01,51.25,14.5,0,3622.5654
1940-01-01,51.25,14.75,0,3640.8428
1940-01-01,51.25,15.0,0,3649.4912
1940-01-01,51.5,5.75,0,2724.9443
1940-01-01,51.5,6.0,0,2741.1196
1940-01-01,51.5,6.25,0,2765.7876
1940-01-01,51.5,6.5,0,2785.48
1940-01-01,51.5,6.75,0,2815.1846
1940-01-01,51.5,7.0,0,2900.274
1940-01-01,51.5,7.25,0,3020.0085
1940-01-01,51.5,7.5,0,3069.7693
1940-01-01,51.5,7.75,0,3088.7917
1940-01-01,51.5,8.0,0,3181.8462
1940-01-01,51.5,8.25,0,3329.0635
1940-01-01,51.5,8.5,0,3451.1475
1940-01-01,51.5,8.75,0,3509.7236
1940-01-01,51.5,9.0,0,3472.6812
1940-01-01,51.5,9.25,0,3473.717
1940-01-01,51.5,9.5,0,3469.0935
1940-01-01,51.5,9.75,0,3493.1294
1940-01-01,51.5,10.0,0,3552.0415
1940-01-01,51.5,10.25,0,3702.3296
1940-01-01,51.5,10.5,0,3756.5652
1940-01-01,51.5,10.75,0,3789.728
1940-01-01,51.5,11.0,0,3732.0352
1940-01-01,51.5,11.25,0,3651.8096
1940-01-01,51.5,11.5,0,3552.3555
1940-01-01,51.5,11.75,0,3433.3616
1940-01-01,51.5,12.0,0,3349.3457
1940-01-01,51.5,12.25,0,3354.2773
1940-01-01,51.5,12.5,0,3393.2034
1940-01-01,51.5,12.75,0,3410.3516
1940-01-01,51.5,13.0,0,3412.0095
1940-01-01,51.5,13.25,0,3433.7065
1940-01-01,51.5,13.5,0,3466.8054
1940-01-01,51.5,13.75,0,3491.7976
1940-01-01,51.5,14.0,0,3515.644
1940-01-01,51.5,14.25,0,3518.5552
1940-01-01,51.5,14.5,0,3531.23
1940-01-01,51.5,14.75,0,3562.1814
1940-01-01,51.5,15.0,0,3621.7705
1940-01-01,51.75,5.75,0,2773.089
1940-01-01,51.75,6.0,0,2791.1943
1940-01-01,51.75,6.25,0,2818.371
1940-01-01,51.75,6.5,0,2839.351
1940-01-01,51.75,6.75,0,2868.5908
1940-01-01,51.75,7.0,0,2925.8948
1940-01-01,51.75,7.25,0,2956.0574
1940-01-01,51.75,7.5,0,2992.933
1940-01-01,51.75,7.75,0,3006.6274
1940-01-01,51.75,8.0,0,3033.9421
1940-01-01,51.75,8.25,0,3122.6387
1940-01-01,51.75,8.5,0,3235.0725
1940-01-01,51.75,8.75,0,3333.4814
1940-01-01,51.75,9.0,0,3423.2197
1940-01-01,51.75,9.25,0,3428.0564
1940-01-01,51.75,9.5,0,3453.7275
1940-01-01,51.75,9.75,0,3499.165
1940-01-01,51.75,10.0,0,3557.762
1940-01-01,51.75,10.25,0,3714.4187
1940-01-01,51.75,10.5,0,3817.216
1940-01-01,51.75,10.75,0,3799.4834
1940-01-01,51.75,11.0,0,3734.6792
1940-01-01,51.75,11.25,0,3530.5093
1940-01-01,51.75,11.5,0,3444.709
1940-01-01,51.75,11.75,0,3331.0203
1940-01-01,51.75,12.0,0,3336.6445
1940-01-01,51.75,12.25,0,3379.474
1940-01-01,51.75,12.5,0,3420.564
1940-01-01,51.75,12.75,0,3436.3154
1940-01-01,51.75,13.0,0,3438.377
1940-01-01,51.75,13.25,0,3432.996
1940-01-01,51.75,13.5,0,3464.1294
1940-01-01,51.75,13.75,0,3480.9104
1940-01-01,51.75,14.0,0,3475.022
1940-01-01,51.75,14.25,0,3478.889
1940-01-01,51.75,14.5,0,3496.0227
1940-01-01,51.75,14.75,0,3522.7764
1940-01-01,51.75,15.0,0,3568.3965
1940-01-01,52.0,5.75,0,2849.0342
1940-01-01,52.0,6.0,0,2857.7778
1940-01-01,52.0,6.25,0,2881.3115
1940-01-01,52.0,6.5,0,2910.9075
1940-01-01,52.0,6.75,0,2939.7104
1940-01-01,52.0,7.0,0,2979.409
1940-01-01,52.0,7.25,0,3003.7559
1940-01-01,52.0,7.5,0,3026.2773
1940-01-01,52.0,7.75,0,3039.9844
1940-01-01,52.0,8.0,0,3089.6284
1940-01-01,52.0,8.25,0,3145.7407
1940-01-01,52.0,8.5,0,3209.2627
1940-01-01,52.0,8.75,0,3260.4023
1940-01-01,52.0,9.0,0,3329.7803
1940-01-01,52.0,9.25,0,3399.646
1940-01-01,52.0,9.5,0,3426.9854
1940-01-01,52.0,9.75,0,3430.658
1940-01-01,52.0,10.0,0,3466.398
1940-01-01,52.0,10.25,0,3563.4263
1940-01-01,52.0,10.5,0,3649.6953
1940-01-01,52.0,10.75,0,3635.141
1940-01-01,52.0,11.0,0,3562.8018
1940-01-01,52.0,11.25,0,3418.1553
1940-01-01,52.0,11.5,0,3377.5952
1940-01-01,52.0,11.75,0,3352.8276
1940-01-01,52.0,12.0,0,3383.5352
1940-01-01,52.0,12.25,0,3398.8708
1940-01-01,52.0,12.5,0,3438.8677
1940-01-01,52.0,12.75,0,3469.3154
1940-01-01,52.0,13.0,0,3470.9517
1940-01-01,52.0,13.25,0,3456.2815
1940-01-01,52.0,13.5,0,3461.9517
1940-01-01,52.0,13.75,0,3454.3281
1940-01-01,52.0,14.0,0,3456.0435
1940-01-01,52.0,14.25,0,3494.6692
1940-01-01,52.0,14.5,0,3517.8853
1940-01-01,52.0,14.75,0,3546.0933
1940-01-01,52.0,15.0,0,3580.9446
1940-01-01,52.25,5.75,0,2903.6274
1940-01-01,52.25,6.0,0,2946.903
1940-01-01,52.25,6.25,0,2951.5183
1940-01-01,52.25,6.5,0,2980.5461
1940-01-01,52.25,6.75,0,2993.87
1940-01-01,52.25,7.0,0,3023.8994
1940-01-01,52.25,7.25,0,3050.3337
1940-01-01,52.25,7.5,0,3073.3262
1940-01-01,52.25,7.75,0,3082.9182
1940-01-01,52.25,8.0,0,3130.4639
1940-01-01,52.25,8.25,0,3166.4453
1940-01-01,52.25,8.5,0,3193.7563
1940-01-01,52.25,8.75,0,3215.752
1940-01-01,52.25,9.0,0,3262.829
1940-01-01,52.25,9.25,0,3314.7236
1940-01-01,52.25,9.5,0,3333.5212
1940-01-01,52.25,9.75,0,3325.2231
1940-01-01,52.25,10.0,0,3338.1577
1940-01-01,52.25,10.25,0,3335.893
1940-01-01,52.25,10.5,0,3385.4854
1940-01-01,52.25,10.75,0,3407.47
1940-01-01,52.25,11.0,0,3381.2783
1940-01-01,52.25,11.25,0,3411.8677
1940-01-01,52.25,11.5,0,3402.4019
1940-01-01,52.25,11.75,0,3414.7393
1940-01-01,52.25,12.0,0,3387.315
1940-01-01,52.25,12.25,0,3415.4966
1940-01-01,52.25,12.5,0,3430.2568
1940-01-01,52.25,12.75,0,3462.6323
1940-01-01,52.25,13.0,0,3490.3655
1940-01-01,52.25,13.25,0,3492.349
1940-01-01,52.25,13.5,0,3481.5227
1940-01-01,52.25,13.75,0,3500.6123
1940-01-01,52.25,14.0,0,3524.3672
1940-01-01,52.25,14.25,0,3564.506
1940-01-01,52.25,14.5,0,3591.0566
1940-01-01,52.25,14.75,0,3605.5068
1940-01-01,52.25,15.0,0,3636.2876
1940-01-01,52.5,5.75,0,2860.734
1940-01-01,52.5,6.0,0,2933.6401
1940-01-01,52.5,6.25,0,3008.4233
1940-01-01,52.5,6.5,0,3015.37
1940-01-01,52.5,6.75,0,3038.3538
1940-01-01,52.5,7.0,0,3063.8716
1940-01-01,52.5,7.25,0,3090.101
1940-01-01,52.5,7.5,0,3110.6548
1940-01-01,52.5,7.75,0,3115.893
1940-01-01,52.5,8.0,0,3114.963
1940-01-01,52.5,8.25,0,3140.424
1940-01-01,52.5,8.5,0,3165.4087
1940-01-01,52.5,8.75,0,3181.7854
1940-01-01,52.5,9.0,0,3213.714
1940-01-01,52.5,9.25,0,3243.584
1940-01-01,52.5,9.5,0,3257.641
1940-01-01,52.5,9.75,0,3277.8667
1940-01-01,52.5,10.0,0,3275.2822
1940-01-01,52.5,10.25,0,3298.813
1940-01-01,52.5,10.5,0,3345.5193
1940-01-01,52.5,10.75,0,3362.4856
1940-01-01,52.5,11.0,0,3415.2632
1940-01-01,52.5,11.25,0,3411.0027
1940-01-01,52.5,11.5,0,3419.3267
1940-01-01,52.5,11.75,0,3388.0664
1940-01-01,52.5,12.0,0,3369.87
1940-01-01,52.5,12.25,0,3399.4858
1940-01-01,52.5,12.5,0,3426.1191
1940-01-01,52.5,12.75,0,3450.5115
1940-01-01,52.5,13.0,0,3482.5127
1940-01-01,52.5,13.25,0,3517.4048
1940-01-01,52.5,13.5,0,3574.4607
1940-01-01,52.5,13.75,0,3608.171
1940-01-01,52.5,14.0,0,3628.2617
1940-01-01,52.5,14.25,0,3638.3635
1940-01-01,52.5,14.5,0,3646.266
1940-01-01,52.5,14.75,0,3657.4067
1940-01-01,52.5,15.0,0,3681.0078
1940-01-01,52.75,5.75,0,2780.4526
1940-01-01,52.75,6.0,0,2924.7158
1940-01-01,52.75,6.25,0,3017.7925
1940-01-01,52.75,6.5,0,3058.832
1940-01-01,52.75,6.75,0,3076.148
1940-01-01,52.75,7.0,0,3101.1343
1940-01-01,52.75,7.25,0,3127.0317
1940-01-01,52.75,7.5,0,3139.4858
1940-01-01,52.75,7.75,0,3150.7014
1940-01-01,52.75,8.0,0,3142.6643
1940-01-01,52.75,8.25,0,3152.544
1940-01-01,52.75,8.5,0,3175.1204
1940-01-01,52.75,8.75,0,3202.6504
1940-01-01,52.75,9.0,0,3238.472
1940-01-01,52.75,9.25,0,3254.33
1940-01-01,52.75,9.5,0,3278.1255
1940-01-01,52.75,9.75,0,3317.2148
1940-01-01,52.75,10.0,0,3361.56
1940-01-01,52.75,10.25,0,3422.4502
1940-01-01,52.75,10.5,0,3427.9126
1940-01-01,52.75,10.75,0,3420.7664
1940-01-01,52.75,11.0,0,3401.4658
1940-01-01,52.75,11.25,0,3376.2744
1940-01-01,52.75,11.5,0,3381.625
1940-01-01,52.75,11.75,0,3379.7168
1940-01-01,52.75,12.0,0,3401.8623
1940-01-01,52.75,12.25,0,3431.1626
1940-01-01,52.75,12.5,0,3452.975
1940-01-01,52.75,12.75,0,3481.5015
1940-01-01,52.75,13.0,0,3513.774
1940-01-01,52.75,13.25,0,3562.168
1940-01-01,52.75,13.5,0,3640.2173
1940-01-01,52.75,13.75,0,3662.8315
1940-01-01,52.75,14.0,0,3683.7712
1940-01-01,52.75,14.25,0,3682.809
1940-01-01,52.75,14.5,0,3685.131
1940-01-01,52.75,14.75,0,3694.4307
1940-01-01,52.75,15.0,0,3718.27
1940-01-01,53.0,5.75,0,2843.0513
1940-01-01,53.0,6.0,0,2987.8782
1940-01-01,53.0,6.25,0,3074.1858
1940-01-01,53.0,6.5,0,3089.726
1940-01-01,53.0,6.75,0,3091.0513
1940-01-01,53.0,7.0,0,3109.06
1940-01-01,53.0,7.25,0,3134.172
1940-01-01,53.0,7.5,0,3143.8462
1940-01-01,53.0,7.75,0,3154.963
1940-01-01,53.0,8.0,0,3168.2163
1940-01-01,53.0,8.25,0,3190.7466
1940-01-01,53.0,8.5,0,3219.38
1940-01-01,53.0,8.75,0,3242.877
1940-01-01,53.0,9.0,0,3260.5884
1940-01-01,53.0,9.25,0,3272.4988
1940-01-01,53.0,9.5,0,3292.7383
1940-01-01,53.0,9.75,0,3362.2935
1940-01-01,53.0,10.0,0,3409.7568
1940-01-01,53.0,10.25,0,3445.3782
1940-01-01,53.0,10.5,0,3447.3145
1940-01-01,53.0,10.75,0,3428.2788
1940-01-01,53.0,11.0,0,3405.4536
1940-01-01,53.0,11.25,0,3374.153
1940-01-01,53.0,11.5,0,3407.873
1940-01-01,53.0,11.75,0,3450.591
1940-01-01,53.0,12.0,0,3512.8003
1940-01-01,53.0,12.25,0,3552.758
1940-01-01,53.0,12.5,0,3556.5903
1940-01-01,53.0,12.75,0,3571.2148
1940-01-01,53.0,13.0,0,3598.6191
1940-01-01,53.0,13.25,0,3627.4468
1940-01-01,53.0,13.5,0,3657.1958
1940-01-01,53.0,13.75,0,3676.996
1940-01-01,53.0,14.0,0,3696.0303
1940-01-01,53.0,14.25,0,3709.569
1940-01-01,53.0,14.5,0,3725.3433
1940-01-01,53.0,14.75,0,3758.2412
1940-01-01,53.0,15.0,0,3784.917
1940-01-01,53.25,5.75,0,2833.4927
1940-01-01,53.25,6.0,0,2953.1782
1940-01-01,53.25,6.25,0,3014.2678
1940-01-01,53.25,6.5,0,3041.7952
1940-01-01,53.25,6.75,0,3063.677
1940-01-01,53.25,7.0,0,3112.5852
1940-01-01,53.25,7.25,0,3157.261
1940-01-01,53.25,7.5,0,3175.9385
1940-01-01,53.25,7.75,0,3200.9946
1940-01-01,53.25,8.0,0,3237.5137
1940-01-01,53.25,8.25,0,3253.7783
1940-01-01,53.25,8.5,0,3257.5938
1940-01-01,53.25,8.75,0,3260.4502
1940-01-01,53.25,9.0,0,3264.0342
1940-01-01,53.25,9.25,0,3298.1328
1940-01-01,53.25,9.5,0,3337.1167
1940-01-01,53.25,9.75,0,3394.623
1940-01-01,53.25,10.0,0,3431.9856
1940-01-01,53.25,10.25,0,3436.8167
1940-01-01,53.25,10.5,0,3428.8123
1940-01-01,53.25,10.75,0,3411.519
1940-01-01,53.25,11.0,0,3416.5923
1940-01-01,53.25,11.25,0,3427.2583
1940-01-01,53.25,11.5,0,3482.444
1940-01-01,53.25,11.75,0,3538.922
1940-01-01,53.25,12.0,0,3594.724
1940-01-01,53.25,12.25,0,3631.9536
1940-01-01,53.25,12.5,0,3641.6895
1940-01-01,53.25,12.75,0,3652.1248
1940-01-01,53.25,13.0,0,3659.5447
1940-01-01,53.25,13.25,0,3684.5942
1940-01-01,53.25,13.5,0,3716.5073
1940-01-01,53.25,13.75,0,3737.0305
1940-01-01,53.25,14.0,0,3755.061
1940-01-01,53.25,14.25,0,3744.9724
1940-01-01,53.25,14.5,0,3746.9653
1940-01-01,53.25,14.75,0,3764.6938
1940-01-01,53.25,15.0,0,3797.2788
1940-01-01,53.5,5.75,0,2649.8496
1940-01-01,53.5,6.0,0,2692.7793
1940-01-01,53.5,6.25,0,2732.5925
1940-01-01,53.5,6.5,0,2778.1304
1940-01-01,53.5,6.75,0,2831.9314
1940-01-01,53.5,7.0,0,2980.2046
1940-01-01,53.5,7.25,0,3094.1604
1940-01-01,53.5,7.5,0,3161.194
1940-01-01,53.5,7.75,0,3206.7834
1940-01-01,53.5,8.0,0,3214.5786
1940-01-01,53.5,8.25,0,3220.9775
1940-01-01,53.5,8.5,0,3211.966
1940-01-01,53.5,8.75,0,3263.2761
1940-01-01,53.5,9.0,0,3316.2917
1940-01-01,53.5,9.25,0,3336.3008
1940-01-01,53.5,9.5,0,3357.5752
1940-01-01,53.5,9.75,0,3399.522
1940-01-01,53.5,10.0,0,3432.3784
1940-01-01,53.5,10.25,0,3442.8936
1940-01-01,53.5,10.5,0,3451.2202
1940-01-01,53.5,10.75,0,3461.0566
1940-01-01,53.5,11.0,0,3486.2659
1940-01-01,53.5,11.25,0,3533.3494
1940-01-01,53.5,11.5,0,3555.1829
1940-01-01,53.5,11.75,0,3593.9302
1940-01-01,53.5,12.0,0,3610.118
1940-01-01,53.5,12.25,0,3625.044
1940-01-01,53.5,12.5,0,3642.8096
1940-01-01,53.5,12.75,0,3655.8235
1940-01-01,53.5,13.0,0,3671.626
1940-01-01,53.5,13.25,0,3714.1738
1940-01-01,53.5,13.5,0,3759.896
1940-01-01,53.5,13.75,0,3753.4233
1940-01-01,53.5,14.0,0,3734.7036
1940-01-01,53.5,14.25,0,3704.6687
1940-01-01,53.5,14.5,0,3707.815
1940-01-01,53.5,14.75,0,3778.4175
1940-01-01,53.5,15.0,0,3829.718
1940-01-01,53.75,5.75,0,2578.739
1940-01-01,53.75,6.0,0,2620.1333
1940-01-01,53.75,6.25,0,2656.8044
1940-01-01,53.75,6.5,0,2701.0923
1940-01-01,53.75,6.75,0,2748.855
1940-01-01,53.75,7.0,0,2824.5605
1940-01-01,53.75,7.25,0,2864.9272
1940-01-01,53.75,7.5,0,2897.3552
1940-01-01,53.75,7.75,0,2934.226
1940-01-01,53.75,8.0,0,2946.0762
1940-01-01,53.75,8.25,0,2977.832
1940-01-01,53.75,8.5,0,3011.1494
1940-01-01,53.75,8.75,0,3098.3704
1940-01-01,53.75,9.0,0,3295.5166
1940-01-01,53.75,9.25,0,3374.3784
1940-01-01,53.75,9.5,0,3417.0176
1940-01-01,53.75,9.75,0,3435.4443
1940-01-01,53.75,10.0,0,3460.9697
1940-01-01,53.75,10.25,0,3506.1245
1940-01-01,53.75,10.5,0,3516.322
1940-01-01,53.75,10.75,0,3525.5288
1940-01-01,53.75,11.0,0,3522.329
1940-01-01,53.75,11.25,0,3538.996
1940-01-01,53.75,11.5,0,3561.8872
1940-01-01,53.75,11.75,0,3582.635
1940-01-01,53.75,12.0,0,3595.526
1940-01-01,53.75,12.25,0,3611.4622
1940-01-01,53.75,12.5,0,3612.802
1940-01-01,53.75,12.75,0,3619.6943
1940-01-01,53.75,13.0,0,3631.9937
1940-01-01,53.75,13.25,0,3664.4336
1940-01-01,53.75,13.5,0,3684.2156
1940-01-01,53.75,13.75,0,3597.375
1940-01-01,53.75,14.0,0,3553.607
1940-01-01,53.75,14.25,0,3464.997
1940-01-01,53.75,14.5,0,3480.9504
1940-01-01,53.75,14.75,0,3669.1455
1940-01-01,53.75,15.0,0,3733.5493
1940-01-01,54.0,5.75,0,2553.6514
1940-01-01,54.0,6.0,0,2584.6318
1940-01-01,54.0,6.25,0,2619.6296
1940-01-01,54.0,6.5,0,2661.8157
1940-01-01,54.0,6.75,0,2702.2092
1940-01-01,54.0,7.0,0,2734.7573
1940-01-01,54.0,7.25,0,2771.9844
1940-01-01,54.0,7.5,0,2805.1045
1940-01-01,54.0,7.75,0,2839.3296
1940-01-01,54.0,8.0,0,2869.2695
1940-01-01,54.0,8.25,0,2897.3403
1940-01-01,54.0,8.5,0,2954.046
1940-01-01,54.0,8.75,0,3118.66
1940-01-01,54.0,9.0,0,3329.6375
1940-01-01,54.0,9.25,0,3403.0015
1940-01-01,54.0,9.5,0,3452.7324
1940-01-01,54.0,9.75,0,3456.1152
1940-01-01,54.0,10.0,0,3482.9663
1940-01-01,54.0,10.25,0,3518.833
1940-01-01,54.0,10.5,0,3495.0117
1940-01-01,54.0,10.75,0,3466.75
1940-01-01,54.0,11.0,0,3451.2656
1940-01-01,54.0,11.25,0,3381.5786
1940-01-01,54.0,11.5,0,3464.7056
1940-01-01,54.0,11.75,0,3498.2615
1940-01-01,54.0,12.0,0,3527.6765
1940-01-01,54.0,12.25,0,3569.025
1940-01-01,54.0,12.5,0,3598.9045
1940-01-01,54.0,12.75,0,3607.185
1940-01-01,54.0,13.0,0,3630.5889
1940-01-01,54.0,13.25,0,3591.6072
1940-01-01,54.0,13.5,0,3584.3528
1940-01-01,54.0,13.75,0,3484.5151
1940-01-01,54.0,14.0,0,3387.9673
1940-01-01,54.0,14.25,0,3310.14
1940-01-01,54.0,14.5,0,3330.8662
1940-01-01,54.0,14.75,0,3400.251
1940-01-01,54.0,15.0,0,3514.4343
1940-01-01,54.25,5.75,0,2539.6924
1940-01-01,54.25,6.0,0,2560.436
1940-01-01,54.25,6.25,0,2592.1191
1940-01-01,54.25,6.5,0,2620.9446
1940-01-01,54.25,6.75,0,2662.1245
1940-01-01,54.25,7.0,0,2700.481
1940-01-01,54.25,7.25,0,2739.4453
1940-01-01,54.25,7.5,0,2777.8164
1940-01-01,54.25,7.75,0,2815.1792
1940-01-01,54.25,8.0,0,2850.3735
1940-01-01,54.25,8.25,0,2906.6035
1940-01-01,54.25,8.5,0,2967.1516
1940-01-01,54.25,8.75,0,3177.5005
1940-01-01,54.25,9.0,0,3375.5742
1940-01-01,54.25,9.25,0,3433.2244
1940-01-01,54.25,9.5,0,3464.559
1940-01-01,54.25,9.75,0,3455.836
1940-01-01,54.25,10.0,0,3456.9917
1940-01-01,54.25,10.25,0,3472.585
1940-01-01,54.25,10.5,0,3413.2676
1940-01-01,54.25,10.75,0,3345.6558
1940-01-01,54.25,11.0,0,3313.109
1940-01-01,54.25,11.25,0,3270.059
1940-01-01,54.25,11.5,0,3321.6978
1940-01-01,54.25,11.75,0,3340.6187
1940-01-01,54.25,12.0,0,3370.6965
1940-01-01,54.25,12.25,0,3389.7236
1940-01-01,54.25,12.5,0,3460.8672
1940-01-01,54.25,12.75,0,3534.0266
1940-01-01,54.25,13.0,0,3567.8145
1940-01-01,54.25,13.25,0,3548.6514
1940-01-01,54.25,13.5,0,3460.9937
1940-01-01,54.25,13.75,0,3381.0627
1940-01-01,54.25,14.0,0,3347.1587
1940-01-01,54.25,14.25,0,3283.1475
1940-01-01,54.25,14.5,0,3269.3064
1940-01-01,54.25,14.75,0,3300.2021
1940-01-01,54.25,15.0,0,3338.558
1940-01-01,54.5,5.75,0,2533.5527
1940-01-01,54.5,6.0,0,2552.547
1940-01-01,54.5,6.25,0,2575.1477
1940-01-01,54.5,6.5,0,2600.658
1940-01-01,54.5,6.75,0,2638.8818
1940-01-01,54.5,7.0,0,2674.4993
1940-01-01,54.5,7.25,0,2714.583
1940-01-01,54.5,7.5,0,2758.9282
1940-01-01,54.5,7.75,0,2796.898
1940-01-01,54.5,8.0,0,2859.8843
1940-01-01,54.5,8.25,0,2920.9062
1940-01-01,54.5,8.5,0,3010.7012
1940-01-01,54.5,8.75,0,3229.0
1940-01-01,54.5,9.0,0,3404.3955
1940-01-01,54.5,9.25,0,3462.6387
1940-01-01,54.5,9.5,0,3481.9194
1940-01-01,54.5,9.75,0,3456.8962
1940-01-01,54.5,10.0,0,3360.23
1940-01-01,54.5,10.25,0,3339.207
1940-01-01,54.5,10.5,0,3276.6304
1940-01-01,54.5,10.75,0,3246.8438
1940-01-01,54.5,11.0,0,3258.0498
1940-01-01,54.5,11.25,0,3233.087
1940-01-01,54.5,11.5,0,3247.046
1940-01-01,54.5,11.75,0,3275.6094
1940-01-01,54.5,12.0,0,3277.7883
1940-01-01,54.5,12.25,0,3302.5273
1940-01-01,54.5,12.5,0,3374.647
1940-01-01,54.5,12.75,0,3395.3435
1940-01-01,54.5,13.0,0,3427.712
1940-01-01,54.5,13.25,0,3410.2568
1940-01-01,54.5,13.5,0,3382.2588
1940-01-01,54.5,13.75,0,3380.4844
1940-01-01,54.5,14.0,0,3352.5513
1940-01-01,54.5,14.25,0,3328.6997
1940-01-01,54.5,14.5,0,3305.0344
1940-01-01,54.5,14.75,0,3299.1895
1940-01-01,54.5,15.0,0,3308.4292
1940-01-01,54.75,5.75,0,2537.2078
1940-01-01,54.75,6.0,0,2554.7178
1940-01-01,54.75,6.25,0,2577.0874
1940-01-01,54.75,6.5,0,2598.4934
1940-01-01,54.75,6.75,0,2626.6848
1940-01-01,54.75,7.0,0,2658.9497
1940-01-01,54.75,7.25,0,2698.246
1940-01-01,54.75,7.5,0,2741.6707
1940-01-01,54.75,7.75,0,2811.857
1940-01-01,54.75,8.0,0,2876.196
1940-01-01,54.75,8.25,0,2938.6025
1940-01-01,54.75,8.5,0,3026.314
1940-01-01,54.75,8.75,0,3236.7043
1940-01-01,54.75,9.0,0,3411.2834
1940-01-01,54.75,9.25,0,3474.752
1940-01-01,54.75,9.5,0,3466.6428
1940-01-01,54.75,9.75,0,3424.9917
1940-01-01,54.75,10.0,0,3331.7173
1940-01-01,54.75,10.25,0,3236.9563
1940-01-01,54.75,10.5,0,3224.911
1940-01-01,54.75,10.75,0,3216.5254
1940-01-01,54.75,11.0,0,3228.5942
1940-01-01,54.75,11.25,0,3226.2222
1940-01-01,54.75,11.5,0,3255.0586
1940-01-01,54.75,11.75,0,3293.1035
1940-01-01,54.75,12.0,0,3282.2412
1940-01-01,54.75,12.25,0,3308.074
1940-01-01,54.75,12.5,0,3330.2388
1940-01-01,54.75,12.75,0,3351.3188
1940-01-01,54.75,13.0,0,3369.4165
1940-01-01,54.75,13.25,0,3378.3643
1940-01-01,54.75,13.5,0,3387.4438
1940-01-01,54.75,13.75,0,3385.395
1940-01-01,54.75,14.0,0,3384.1455
1940-01-01,54.75,14.25,0,3377.229
1940-01-01,54.75,14.5,0,3352.1572
1940-01-01,54.75,14.75,0,3345.6855
1940-01-01,54.75,15.0,0,3340.0386
1940-01-01,55.0,5.75,0,2563.1172
1940-01-01,55.0,6.0,0,2573.041
1940-01-01,55.0,6.25,0,2586.3237
1940-01-01,55.0,6.5,0,2600.2063
1940-01-01,55.0,6.75,0,2628.2043
1940-01-01,55.0,7.0,0,2658.8037
1940-01-01,55.0,7.25,0,2697.0142
1940-01-01,55.0,7.5,0,2742.3057
1940-01-01,55.0,7.75,0,2815.7385
1940-01-01,55.0,8.0,0,2889.5493
1940-01-01,55.0,8.25,0,2945.3252
1940-01-01,55.0,8.5,0,3031.3174
1940-01-01,55.0,8.75,0,3240.7031
1940-01-01,55.0,9.0,0,3390.727
1940-01-01,55.0,9.25,0,3457.772
1940-01-01,55.0,9.5,0,3451.0288
1940-01-01,55.0,9.75,0,3369.6978
1940-01-01,55.0,10.0,0,3354.0916
1940-01-01,55.0,10.25,0,3282.4446
1940-01-01,55.0,10.5,0,3268.841
1940-01-01,55.0,10.75,0,3266.745
1940-01-01,55.0,11.0,0,3233.1768
1940-01-01,55.0,11.25,0,3219.2021
1940-01-01,55.0,11.5,0,3244.5974
1940-01-01,55.0,11.75,0,3305.9941
1940-01-01,55.0,12.0,0,3324.0315
1940-01-01,55.0,12.25,0,3351.127
1940-01-01,55.0,12.5,0,3373.624
1940-01-01,55.0,12.75,0,3374.3955
1940-01-01,55.0,13.0,0,3383.1929
1940-01-01,55.0,13.25,0,3392.2908
1940-01-01,55.0,13.5,0,3401.3174
1940-01-01,55.0,13.75,0,3411.1384
1940-01-01,55.0,14.0,0,3423.0205
1940-01-01,55.0,14.25,0,3418.1748
1940-01-01,55.0,14.5,0,3412.1934
1940-01-01,55.0,14.75,0,3410.8652
1940-01-01,55.0,15.0,0,3403.3364
1941-01-01,47.25,5.75,0,2705.6008
1941-01-01,47.25,6.0,0,2756.1858
1941-01-01,47.25,6.25,0,2858.6533
1941-01-01,47.25,6.5,0,3144.5825
1941-01-01,47.25,6.75,0,3389.8765
1941-01-01,47.25,7.0,0,3557.1147
1941-01-01,47.25,7.25,0,3434.7231
1941-01-01,47.25,7.5,0,3406.7063
1941-01-01,47.25,7.75,0,3345.4036
1941-01-01,47.25,8.0,0,3365.508
1941-01-01,47.25,8.25,0,3281.5925
