time,lat,lon,realization,t2m
1942-01-01,53.25,12.5,0,295.46573
1942-01-01,53.25,12.75,0,295.35498
1942-01-01,53.25,13.0,0,295.30624
1942-01-01,53.25,13.25,0,295.24918
1942-01-01,53.25,13.5,0,295.1934
1942-01-01,53.25,13.75,0,295.22928
1942-01-01,53.25,14.0,0,295.30252
1942-01-01,53.25,14.25,0,295.51315
1942-01-01,53.25,14.5,0,295.72275
1942-01-01,53.25,14.75,0,295.9318
1942-01-01,53.25,15.0,0,295.95303
1942-01-01,53.5,5.75,0,292.63538
1942-01-01,53.5,6.0,0,292.8311
1942-01-01,53.5,6.25,0,292.94714
1942-01-01,53.5,6.5,0,293.2515
1942-01-01,53.5,6.75,0,293.77698
1942-01-01,53.5,7.0,0,294.90848
1942-01-01,53.5,7.25,0,295.60764
1942-01-01,53.5,7.5,0,295.51218
1942-01-01,53.5,7.75,0,295.53317
1942-01-01,53.5,8.0,0,295.62088
1942-01-01,53.5,8.25,0,295.58865
1942-01-01,53.5,8.5,0,295.4846
1942-01-01,53.5,8.75,0,295.82565
1942-01-01,53.5,9.0,0,296.29324
1942-01-01,53.5,9.25,0,296.37283
1942-01-01,53.5,9.5,0,296.405
1942-01-01,53.5,9.75,0,296.29797
1942-01-01,53.5,10.0,0,296.1777
1942-01-01,53.5,10.25,0,296.06693
1942-01-01,53.5,10.5,0,295.9623
1942-01-01,53.5,10.75,0,295.87363
1942-01-01,53.5,11.0,0,295.94492
1942-01-01,53.5,11.25,0,295.85898
1942-01-01,53.5,11.5,0,295.8557
1942-01-01,53.5,11.75,0,295.67554
1942-01-01,53.5,12.0,0,295.48462
1942-01-01,53.5,12.25,0,295.3854
1942-01-01,53.5,12.5,0,295.4125
1942-01-01,53.5,12.75,0,295.2815
1942-01-01,53.5,13.0,0,295.0708
1942-01-01,53.5,13.25,0,294.90317
1942-01-01,53.5,13.5,0,294.77005
1942-01-01,53.5,13.75,0,294.8699
1942-01-01,53.5,14.0,0,294.9674
1942-01-01,53.5,14.25,0,294.9769
1942-01-01,53.5,14.5,0,295.14795
1942-01-01,53.5,14.75,0,295.57028
1942-01-01,53.5,15.0,0,295.7118
1942-01-01,53.75,5.75,0,291.64523
1942-01-01,53.75,6.0,0,291.83377
1942-01-01,53.75,6.25,0,291.86902
1942-01-01,53.75,6.5,0,292.00998
1942-01-01,53.75,6.75,0,292.3965
1942-01-01,53.75,7.0,0,292.79797
1942-01-01,53.75,7.25,0,292.92038
1942-01-01,53.75,7.5,0,292.89417
1942-01-01,53.75,7.75,0,292.93527
1942-01-01,53.75,8.0,0,293.08533
1942-01-01,53.75,8.25,0,293.35178
1942-01-01,53.75,8.5,0,293.80222
1942-01-01,53.75,8.75,0,294.5225
1942-01-01,53.75,9.0,0,295.98465
1942-01-01,53.75,9.25,0,296.13235
1942-01-01,53.75,9.5,0,296.18796
1942-01-01,53.75,9.75,0,295.9719
1942-01-01,53.75,10.0,0,295.7758
1942-01-01,53.75,10.25,0,295.62418
1942-01-01,53.75,10.5,0,295.5399
1942-01-01,53.75,10.75,0,295.5565
1942-01-01,53.75,11.0,0,295.5687
1942-01-01,53.75,11.25,0,295.53824
1942-01-01,53.75,11.5,0,295.52075
1942-01-01,53.75,11.75,0,295.46445
1942-01-01,53.75,12.0,0,295.2955
1942-01-01,53.75,12.25,0,295.19922
1942-01-01,53.75,12.5,0,294.99902
1942-01-01,53.75,12.75,0,294.80112
1942-01-01,53.75,13.0,0,294.7006
1942-01-01,53.75,13.25,0,294.67
1942-01-01,53.75,13.5,0,294.7726
1942-01-01,53.75,13.75,0,295.08594
1942-01-01,53.75,14.0,0,295.27237
1942-01-01,53.75,14.25,0,294.77182
1942-01-01,53.75,14.5,0,294.48248
1942-01-01,53.75,14.75,0,294.62152
1942-01-01,53.75,15.0,0,294.63477
1942-01-01,54.0,5.75,0,291.2607
1942-01-01,54.0,6.0,0,291.33298
1942-01-01,54.0,6.25,0,291.3748
1942-01-01,54.0,6.5,0,291.64767
1942-01-01,54.0,6.75,0,291.88132
1942-01-01,54.0,7.0,0,291.94666
1942-01-01,54.0,7.25,0,292.05838
1942-01-01,54.0,7.5,0,292.11893
1942-01-01,54.0,7.75,0,292.23312
1942-01-01,54.0,8.0,0,292.342
1942-01-01,54.0,8.25,0,292.60672
1942-01-01,54.0,8.5,0,293.0234
1942-01-01,54.0,8.75,0,293.97238
1942-01-01,54.0,9.0,0,295.54504
1942-01-01,54.0,9.25,0,295.76443
1942-01-01,54.0,9.5,0,296.01575
1942-01-01,54.0,9.75,0,295.77585
1942-01-01,54.0,10.0,0,295.5718
1942-01-01,54.0,10.25,0,295.4774
1942-01-01,54.0,10.5,0,295.2703
1942-01-01,54.0,10.75,0,295.11057
1942-01-01,54.0,11.0,0,295.01282
1942-01-01,54.0,11.25,0,294.35892
1942-01-01,54.0,11.5,0,295.15396
1942-01-01,54.0,11.75,0,295.23462
1942-01-01,54.0,12.0,0,294.98013
1942-01-01,54.0,12.25,0,294.83765
1942-01-01,54.0,12.5,0,294.8711
1942-01-01,54.0,12.75,0,294.80966
1942-01-01,54.0,13.0,0,294.80484
1942-01-01,54.0,13.25,0,294.8065
1942-01-01,54.0,13.5,0,294.8721
1942-01-01,54.0,13.75,0,294.91086
1942-01-01,54.0,14.0,0,294.50882
1942-01-01,54.0,14.25,0,294.2279
1942-01-01,54.0,14.5,0,293.86346
1942-01-01,54.0,14.75,0,294.06146
1942-01-01,54.0,15.0,0,294.49185
1942-01-01,54.25,5.75,0,290.91394
1942-01-01,54.25,6.0,0,290.98767
1942-01-01,54.25,6.25,0,291.18265
1942-01-01,54.25,6.5,0,291.43362
1942-01-01,54.25,6.75,0,291.59323
1942-01-01,54.25,7.0,0,291.64963
1942-01-01,54.25,7.25,0,291.78195
1942-01-01,54.25,7.5,0,291.9343
1942-01-01,54.25,7.75,0,292.07532
1942-01-01,54.25,8.0,0,292.18518
1942-01-01,54.25,8.25,0,292.4238
1942-01-01,54.25,8.5,0,292.83987
1942-01-01,54.25,8.75,0,293.7047
1942-01-01,54.25,9.0,0,295.15475
1942-01-01,54.25,9.25,0,295.37228
1942-01-01,54.25,9.5,0,295.56833
1942-01-01,54.25,9.75,0,295.50076
1942-01-01,54.25,10.0,0,295.30203
1942-01-01,54.25,10.25,0,295.16776
1942-01-01,54.25,10.5,0,294.1996
1942-01-01,54.25,10.75,0,294.05447
1942-01-01,54.25,11.0,0,294.00867
1942-01-01,54.25,11.25,0,293.65613
1942-01-01,54.25,11.5,0,294.15524
1942-01-01,54.25,11.75,0,294.27234
1942-01-01,54.25,12.0,0,294.1327
1942-01-01,54.25,12.25,0,294.0596
1942-01-01,54.25,12.5,0,294.53806
1942-01-01,54.25,12.75,0,295.01932
1942-01-01,54.25,13.0,0,294.89505
1942-01-01,54.25,13.25,0,294.828
1942-01-01,54.25,13.5,0,294.25974
1942-01-01,54.25,13.75,0,293.77274
1942-01-01,54.25,14.0,0,293.6677
1942-01-01,54.25,14.25,0,293.4351
1942-01-01,54.25,14.5,0,293.46933
1942-01-01,54.25,14.75,0,293.6457
1942-01-01,54.25,15.0,0,293.86307
1942-01-01,54.5,5.75,0,290.73093
1942-01-01,54.5,6.0,0,290.86472
1942-01-01,54.5,6.25,0,291.0421
1942-01-01,54.5,6.5,0,291.2905
1942-01-01,54.5,6.75,0,291.39246
1942-01-01,54.5,7.0,0,291.45374
1942-01-01,54.5,7.25,0,291.64783
1942-01-01,54.5,7.5,0,291.83157
1942-01-01,54.5,7.75,0,291.97733
1942-01-01,54.5,8.0,0,292.11203
1942-01-01,54.5,8.25,0,292.43323
1942-01-01,54.5,8.5,0,292.84055
1942-01-01,54.5,8.75,0,293.71603
1942-01-01,54.5,9.0,0,294.8582
1942-01-01,54.5,9.25,0,295.0457
1942-01-01,54.5,9.5,0,295.1423
1942-01-01,54.5,9.75,0,295.08005
1942-01-01,54.5,10.0,0,294.08728
1942-01-01,54.5,10.25,0,294.0259
1942-01-01,54.5,10.5,0,293.58273
1942-01-01,54.5,10.75,0,293.21628
1942-01-01,54.5,11.0,0,293.5632
1942-01-01,54.5,11.25,0,293.49124
1942-01-01,54.5,11.5,0,293.65784
1942-01-01,54.5,11.75,0,294.09982
1942-01-01,54.5,12.0,0,293.26746
1942-01-01,54.5,12.25,0,293.39938
1942-01-01,54.5,12.5,0,294.16403
1942-01-01,54.5,12.75,0,294.22098
1942-01-01,54.5,13.0,0,294.15622
1942-01-01,54.5,13.25,0,293.71082
1942-01-01,54.5,13.5,0,293.21277
1942-01-01,54.5,13.75,0,293.1991
1942-01-01,54.5,14.0,0,293.14212
1942-01-01,54.5,14.25,0,293.13046
1942-01-01,54.5,14.5,0,293.1867
1942-01-01,54.5,14.75,0,293.21298
1942-01-01,54.5,15.0,0,293.29477
1942-01-01,54.75,5.75,0,290.6095
1942-01-01,54.75,6.0,0,290.72025
1942-01-01,54.75,6.25,0,290.8967
1942-01-01,54.75,6.5,0,291.1173
1942-01-01,54.75,6.75,0,291.2346
1942-01-01,54.75,7.0,0,291.29993
1942-01-01,54.75,7.25,0,291.49557
1942-01-01,54.75,7.5,0,291.73782
1942-01-01,54.75,7.75,0,291.85062
1942-01-01,54.75,8.0,0,291.98068
1942-01-01,54.75,8.25,0,292.33093
1942-01-01,54.75,8.5,0,292.74393
1942-01-01,54.75,8.75,0,293.45724
1942-01-01,54.75,9.0,0,294.53024
1942-01-01,54.75,9.25,0,294.72708
1942-01-01,54.75,9.5,0,294.78528
1942-01-01,54.75,9.75,0,294.62952
1942-01-01,54.75,10.0,0,293.80667
1942-01-01,54.75,10.25,0,293.20438
1942-01-01,54.75,10.5,0,292.96286
1942-01-01,54.75,10.75,0,292.72287
1942-01-01,54.75,11.0,0,293.10843
1942-01-01,54.75,11.25,0,293.4237
1942-01-01,54.75,11.5,0,293.7577
1942-01-01,54.75,11.75,0,294.2361
1942-01-01,54.75,12.0,0,293.07523
1942-01-01,54.75,12.25,0,292.5801
1942-01-01,54.75,12.5,0,292.56253
1942-01-01,54.75,12.75,0,292.61942
1942-01-01,54.75,13.0,0,292.73117
1942-01-01,54.75,13.25,0,292.86594
1942-01-01,54.75,13.5,0,292.67117
1942-01-01,54.75,13.75,0,292.65726
1942-01-01,54.75,14.0,0,292.747
1942-01-01,54.75,14.25,0,292.78412
1942-01-01,54.75,14.5,0,292.8511
1942-01-01,54.75,14.75,0,292.8721
1942-01-01,54.75,15.0,0,292.9371
1942-01-01,55.0,5.75,0,290.4316
1942-01-01,55.0,6.0,0,290.543
1942-01-01,55.0,6.25,0,290.7278
1942-01-01,55.0,6.5,0,290.95627
1942-01-01,55.0,6.75,0,291.07565
1942-01-01,55.0,7.0,0,291.1602
1942-01-01,55.0,7.25,0,291.40588
1942-01-01,55.0,7.5,0,291.6659
1942-01-01,55.0,7.75,0,291.78748
1942-01-01,55.0,8.0,0,291.93933
1942-01-01,55.0,8.25,0,292.2983
1942-01-01,55.0,8.5,0,292.70886
1942-01-01,55.0,8.75,0,293.3008
1942-01-01,55.0,9.0,0,294.12863
1942-01-01,55.0,9.25,0,294.51526
1942-01-01,55.0,9.5,0,294.57288
1942-01-01,55.0,9.75,0,294.28836
1942-01-01,55.0,10.0,0,293.79
1942-01-01,55.0,10.25,0,292.9883
1942-01-01,55.0,10.5,0,292.77884
1942-01-01,55.0,10.75,0,292.77527
1942-01-01,55.0,11.0,0,292.6614
1942-01-01,55.0,11.25,0,292.8674
1942-01-01,55.0,11.5,0,292.93918
1942-01-01,55.0,11.75,0,293.15622
1942-01-01,55.0,12.0,0,292.72195
1942-01-01,55.0,12.25,0,292.33704
1942-01-01,55.0,12.5,0,292.22873
1942-01-01,55.0,12.75,0,291.94553
1942-01-01,55.0,13.0,0,292.13724
1942-01-01,55.0,13.25,0,292.27136
1942-01-01,55.0,13.5,0,292.3442
1942-01-01,55.0,13.75,0,292.41293
1942-01-01,55.0,14.0,0,292.55243
1942-01-01,55.0,14.25,0,292.5765
1942-01-01,55.0,14.5,0,292.54184
1942-01-01,55.0,14.75,0,292.56772
1942-01-01,55.0,15.0,0,292.66635
1943-01-01,47.25,5.75,0,298.86203
1943-01-01,47.25,6.0,0,298.48947
1943-01-01,47.25,6.25,0,298.08163
1943-01-01,47.25,6.5,0,296.89844
1943-01-01,47.25,6.75,0,295.9352
1943-01-01,47.25,7.0,0,295.38535
1943-01-01,47.25,7.25,0,295.85474
1943-01-01,47.25,7.5,0,295.89066
1943-01-01,47.25,7.75,0,296.07468
1943-01-01,47.25,8.0,0,295.7926
1943-01-01,47.25,8.25,0,296.43665
1943-01-01,47.25,8.5,0,296.71033
1943-01-01,47.25,8.75,0,295.1278
1943-01-01,47.25,9.0,0,294.09006
1943-01-01,47.25,9.25,0,293.34973
1943-01-01,47.25,9.5,0,293.44577
1943-01-01,47.25,9.75,0,292.47653
1943-01-01,47.25,10.0,0,290.58084
1943-01-01,47.25,10.25,0,289.43796
1943-01-01,47.25,10.5,0,288.71115
1943-01-01,47.25,10.75,0,288.842
1943-01-01,47.25,11.0,0,289.35397
1943-01-01,47.25,11.25,0,289.69504
1943-01-01,47.25,11.5,0,289.98685
1943-01-01,47.25,11.75,0,290.30038
1943-01-01,47.25,12.0,0,290.49423
1943-01-01,47.25,12.25,0,289.94107
1943-01-01,47.25,12.5,0,289.87952
1943-01-01,47.25,12.75,0,290.0745
1943-01-01,47.25,13.0,0,290.65454
1943-01-01,47.25,13.25,0,290.48636
1943-01-01,47.25,13.5,0,289.81113
1943-01-01,47.25,13.75,0,290.18967
1943-01-01,47.25,14.0,0,289.09167
1943-01-01,47.25,14.25,0,289.8817
1943-01-01,47.25,14.5,0,290.66248
1943-01-01,47.25,14.75,0,291.3206
1943-01-01,47.25,15.0,0,292.77307
1943-01-01,47.5,5.75,0,299.02185
1943-01-01,47.5,6.0,0,298.61887
1943-01-01,47.5,6.25,0,298.24146
1943-01-01,47.5,6.5,0,298.30957
1943-01-01,47.5,6.75,0,297.59244
1943-01-01,47.5,7.0,0,297.08078
1943-01-01,47.5,7.25,0,297.09183
1943-01-01,47.5,7.5,0,297.2612
1943-01-01,47.5,7.75,0,297.44388
1943-01-01,47.5,8.0,0,296.58524
1943-01-01,47.5,8.25,0,297.304
1943-01-01,47.5,8.5,0,297.57596
1943-01-01,47.5,8.75,0,297.37595
1943-01-01,47.5,9.0,0,297.6287
1943-01-01,47.5,9.25,0,296.9268
1943-01-01,47.5,9.5,0,296.92883
1943-01-01,47.5,9.75,0,295.49377
1943-01-01,47.5,10.0,0,293.501
1943-01-01,47.5,10.25,0,292.37064
1943-01-01,47.5,10.5,0,291.7131
1943-01-01,47.5,10.75,0,291.88455
1943-01-01,47.5,11.0,0,292.39236
1943-01-01,47.5,11.25,0,292.7275
1943-01-01,47.5,11.5,0,292.55716
1943-01-01,47.5,11.75,0,292.9183
1943-01-01,47.5,12.0,0,293.34634
1943-01-01,47.5,12.25,0,293.50406
1943-01-01,47.5,12.5,0,293.4606
1943-01-01,47.5,12.75,0,293.20557
1943-01-01,47.5,13.0,0,293.0756
1943-01-01,47.5,13.25,0,292.87207
1943-01-01,47.5,13.5,0,292.06363
1943-01-01,47.5,13.75,0,291.4369
1943-01-01,47.5,14.0,0,290.37485
1943-01-01,47.5,14.25,0,291.07455
1943-01-01,47.5,14.5,0,291.41226
1943-01-01,47.5,14.75,0,291.95862
1943-01-01,47.5,15.0,0,293.34213
1943-01-01,47.75,5.75,0,298.73816
1943-01-01,47.75,6.0,0,298.35306
1943-01-01,47.75,6.25,0,298.2659
1943-01-01,47.75,6.5,0,298.31882
1943-01-01,47.75,6.75,0,297.96164
1943-01-01,47.75,7.0,0,298.1331
1943-01-01,47.75,7.25,0,298.1426
1943-01-01,47.75,7.5,0,298.6798
1943-01-01,47.75,7.75,0,297.97415
1943-01-01,47.75,8.0,0,296.8301
1943-01-01,47.75,8.25,0,297.387
1943-01-01,47.75,8.5,0,297.63583
1943-01-01,47.75,8.75,0,298.1847
1943-01-01,47.75,9.0,0,298.4377
1943-01-01,47.75,9.25,0,298.45032
1943-01-01,47.75,9.5,0,298.3761
1943-01-01,47.75,9.75,0,296.9487
1943-01-01,47.75,10.0,0,295.84387
1943-01-01,47.75,10.25,0,295.24045
1943-01-01,47.75,10.5,0,294.5859
1943-01-01,47.75,10.75,0,294.61038
1943-01-01,47.75,11.0,0,294.84537
1943-01-01,47.75,11.25,0,295.17862
1943-01-01,47.75,11.5,0,294.84094
1943-01-01,47.75,11.75,0,294.96988
1943-01-01,47.75,12.0,0,295.35596
1943-01-01,47.75,12.25,0,295.59274
1943-01-01,47.75,12.5,0,295.6218
1943-01-01,47.75,12.75,0,295.11453
1943-01-01,47.75,13.0,0,294.9847
1943-01-01,47.75,13.25,0,294.77808
1943-01-01,47.75,13.5,0,294.66846
1943-01-01,47.75,13.75,0,294.04453
1943-01-01,47.75,14.0,0,293.79294
1943-01-01,47.75,14.25,0,293.7087
1943-01-01,47.75,14.5,0,294.0449
1943-01-01,47.75,14.75,0,294.22452
1943-01-01,47.75,15.0,0,293.97598
1943-01-01,48.0,5.75,0,298.53586
1943-01-01,48.0,6.0,0,298.20462
1943-01-01,48.0,6.25,0,298.0159
1943-01-01,48.0,6.5,0,297.81604
1943-01-01,48.0,6.75,0,297.10007
1943-01-01,48.0,7.0,0,297.3495
1943-01-01,48.0,7.25,0,297.79382
1943-01-01,48.0,7.5,0,299.39816
1943-01-01,48.0,7.75,0,298.69583
1943-01-01,48.0,8.0,0,296.89572
1943-01-01,48.0,8.25,0,296.13083
1943-01-01,48.0,8.5,0,296.379
1943-01-01,48.0,8.75,0,297.2173
1943-01-01,48.0,9.0,0,297.3496
1943-01-01,48.0,9.25,0,297.33206
1943-01-01,48.0,9.5,0,297.2555
1943-01-01,48.0,9.75,0,297.4879
1943-01-01,48.0,10.0,0,297.03918
1943-01-01,48.0,10.25,0,296.69934
1943-01-01,48.0,10.5,0,296.52103
1943-01-01,48.0,10.75,0,296.54764
1943-01-01,48.0,11.0,0,296.74435
1943-01-01,48.0,11.25,0,296.8656
1943-01-01,48.0,11.5,0,296.4193
1943-01-01,48.0,11.75,0,296.6101
1943-01-01,48.0,12.0,0,297.00986
1943-01-01,48.0,12.25,0,297.30942
1943-01-01,48.0,12.5,0,297.33823
1943-01-01,48.0,12.75,0,296.90268
1943-01-01,48.0,13.0,0,296.61563
1943-01-01,48.0,13.25,0,296.3523
1943-01-01,48.0,13.5,0,296.72665
1943-01-01,48.0,13.75,0,296.99582
1943-01-01,48.0,14.0,0,296.97073
1943-01-01,48.0,14.25,0,296.67728
1943-01-01,48.0,14.5,0,296.4777
1943-01-01,48.0,14.75,0,296.4388
1943-01-01,48.0,15.0,0,296.20517
1943-01-01,48.25,5.75,0,298.01633
1943-01-01,48.25,6.0,0,298.165
1943-01-01,48.25,6.25,0,298.55075
1943-01-01,48.25,6.5,0,298.4009
1943-01-01,48.25,6.75,0,297.6571
1943-01-01,48.25,7.0,0,297.08963
1943-01-01,48.25,7.25,0,297.34488
1943-01-01,48.25,7.5,0,299.5508
1943-01-01,48.25,7.75,0,299.7449
1943-01-01,48.25,8.0,0,298.23532
1943-01-01,48.25,8.25,0,296.8726
1943-01-01,48.25,8.5,0,296.30948
1943-01-01,48.25,8.75,0,296.88956
1943-01-01,48.25,9.0,0,297.03018
1943-01-01,48.25,9.25,0,296.991
1943-01-01,48.25,9.5,0,297.01462
1943-01-01,48.25,9.75,0,297.363
1943-01-01,48.25,10.0,0,297.8014
1943-01-01,48.25,10.25,0,297.75192
1943-01-01,48.25,10.5,0,297.59964
1943-01-01,48.25,10.75,0,297.45602
1943-01-01,48.25,11.0,0,297.62204
1943-01-01,48.25,11.25,0,297.77493
1943-01-01,48.25,11.5,0,297.4541
1943-01-01,48.25,11.75,0,297.54663
1943-01-01,48.25,12.0,0,297.9319
1943-01-01,48.25,12.25,0,298.12817
1943-01-01,48.25,12.5,0,298.12158
1943-01-01,48.25,12.75,0,297.9042
1943-01-01,48.25,13.0,0,297.687
1943-01-01,48.25,13.25,0,297.49203
1943-01-01,48.25,13.5,0,297.5598
1943-01-01,48.25,13.75,0,297.8899
1943-01-01,48.25,14.0,0,298.22818
1943-01-01,48.25,14.25,0,297.8707
1943-01-01,48.25,14.5,0,297.6666
1943-01-01,48.25,14.75,0,297.64658
1943-01-01,48.25,15.0,0,297.95096
1943-01-01,48.5,5.75,0,298.18747
1943-01-01,48.5,6.0,0,298.39026
1943-01-01,48.5,6.25,0,299.06955
1943-01-01,48.5,6.5,0,299.27493
1943-01-01,48.5,6.75,0,298.68265
1943-01-01,48.5,7.0,0,297.85916
1943-01-01,48.5,7.25,0,297.4037
1943-01-01,48.5,7.5,0,299.20413
1943-01-01,48.5,7.75,0,299.6746
1943-01-01,48.5,8.0,0,299.3319
1943-01-01,48.5,8.25,0,297.75174
1943-01-01,48.5,8.5,0,297.1444
1943-01-01,48.5,8.75,0,298.06714
1943-01-01,48.5,9.0,0,298.4623
1943-01-01,48.5,9.25,0,298.5626
1943-01-01,48.5,9.5,0,297.8208
1943-01-01,48.5,9.75,0,297.60678
1943-01-01,48.5,10.0,0,297.88437
1943-01-01,48.5,10.25,0,298.03427
1943-01-01,48.5,10.5,0,298.2103
1943-01-01,48.5,10.75,0,298.37222
1943-01-01,48.5,11.0,0,298.31372
1943-01-01,48.5,11.25,0,298.2242
1943-01-01,48.5,11.5,0,298.08212
1943-01-01,48.5,11.75,0,298.09824
1943-01-01,48.5,12.0,0,298.18295
1943-01-01,48.5,12.25,0,298.16837
1943-01-01,48.5,12.5,0,298.10376
1943-01-01,48.5,12.75,0,297.99063
1943-01-01,48.5,13.0,0,297.75186
1943-01-01,48.5,13.25,0,297.5974
1943-01-01,48.5,13.5,0,297.37012
1943-01-01,48.5,13.75,0,297.31802
1943-01-01,48.5,14.0,0,297.3234
1943-01-01,48.5,14.25,0,296.9026
1943-01-01,48.5,14.5,0,296.6914
1943-01-01,48.5,14.75,0,296.62564
1943-01-01,48.5,15.0,0,297.32602
1943-01-01,48.75,5.75,0,298.56726
1943-01-01,48.75,6.0,0,298.92996
1943-01-01,48.75,6.25,0,298.9692
1943-01-01,48.75,6.5,0,299.11462
1943-01-01,48.75,6.75,0,299.4701
1943-01-01,48.75,7.0,0,299.03284
1943-01-01,48.75,7.25,0,298.7069
1943-01-01,48.75,7.5,0,299.29358
1943-01-01,48.75,7.75,0,299.65994
1943-01-01,48.75,8.0,0,299.9424
1943-01-01,48.75,8.25,0,298.59192
1943-01-01,48.75,8.5,0,297.94357
1943-01-01,48.75,8.75,0,298.13037
1943-01-01,48.75,9.0,0,298.76254
1943-01-01,48.75,9.25,0,299.15152
1943-01-01,48.75,9.5,0,298.16943
1943-01-01,48.75,9.75,0,297.688
1943-01-01,48.75,10.0,0,297.56186
1943-01-01,48.75,10.25,0,298.03384
1943-01-01,48.75,10.5,0,298.32495
1943-01-01,48.75,10.75,0,298.31845
1943-01-01,48.75,11.0,0,298.3645
1943-01-01,48.75,11.25,0,298.40195
1943-01-01,48.75,11.5,0,298.3931
1943-01-01,48.75,11.75,0,298.51917
1943-01-01,48.75,12.0,0,298.618
1943-01-01,48.75,12.25,0,298.72763
1943-01-01,48.75,12.5,0,298.54346
1943-01-01,48.75,12.75,0,297.86392
1943-01-01,48.75,13.0,0,297.392
1943-01-01,48.75,13.25,0,297.03165
1943-01-01,48.75,13.5,0,296.85342
1943-01-01,48.75,13.75,0,296.92838
1943-01-01,48.75,14.0,0,297.25162
1943-01-01,48.75,14.25,0,296.56277
1943-01-01,48.75,14.5,0,296.46167
1943-01-01,48.75,14.75,0,297.11942
1943-01-01,48.75,15.0,0,297.3004
1943-01-01,49.0,5.75,0,298.5487
1943-01-01,49.0,6.0,0,298.96658
1943-01-01,49.0,6.25,0,299.265
1943-01-01,49.0,6.5,0,299.37405
1943-01-01,49.0,6.75,0,299.55716
1943-01-01,49.0,7.0,0,299.71774
1943-01-01,49.0,7.25,0,299.23947
1943-01-01,49.0,7.5,0,298.8154
1943-01-01,49.0,7.75,0,299.86826
1943-01-01,49.0,8.0,0,300.4957
1943-01-01,49.0,8.25,0,300.72116
1943-01-01,49.0,8.5,0,300.17236
1943-01-01,49.0,8.75,0,299.82877
1943-01-01,49.0,9.0,0,299.535
1943-01-01,49.0,9.25,0,299.31558
1943-01-01,49.0,9.5,0,298.58286
1943-01-01,49.0,9.75,0,298.0652
1943-01-01,49.0,10.0,0,297.86182
1943-01-01,49.0,10.25,0,298.25284
1943-01-01,49.0,10.5,0,298.49454
1943-01-01,49.0,10.75,0,298.53638
1943-01-01,49.0,11.0,0,298.50684
1943-01-01,49.0,11.25,0,298.386
1943-01-01,49.0,11.5,0,298.15625
1943-01-01,49.0,11.75,0,297.98337
1943-01-01,49.0,12.0,0,297.97034
1943-01-01,49.0,12.25,0,297.85092
1943-01-01,49.0,12.5,0,297.52524
1943-01-01,49.0,12.75,0,297.0903
1943-01-01,49.0,13.0,0,296.64694
1943-01-01,49.0,13.25,0,295.96912
1943-01-01,49.0,13.5,0,295.9866
1943-01-01,49.0,13.75,0,296.41995
1943-01-01,49.0,14.0,0,297.1824
1943-01-01,49.0,14.25,0,297.5787
1943-01-01,49.0,14.5,0,297.8221
1943-01-01,49.0,14.75,0,298.02075
1943-01-01,49.0,15.0,0,298.01718
1943-01-01,49.25,5.75,0,298.06042
1943-01-01,49.25,6.0,0,298.4364
1943-01-01,49.25,6.25,0,298.89572
1943-01-01,49.25,6.5,0,298.93655
1943-01-01,49.25,6.75,0,298.95303
1943-01-01,49.25,7.0,0,299.04355
1943-01-01,49.25,7.25,0,298.79028
1943-01-01,49.25,7.5,0,298.62363
1943-01-01,49.25,7.75,0,298.62314
1943-01-01,49.25,8.0,0,299.15234
1943-01-01,49.25,8.25,0,300.50156
1943-01-01,49.25,8.5,0,300.42188
1943-01-01,49.25,8.75,0,299.92545
1943-01-01,49.25,9.0,0,299.45126
1943-01-01,49.25,9.25,0,298.9935
1943-01-01,49.25,9.5,0,298.76382
1943-01-01,49.25,9.75,0,298.30615
1943-01-01,49.25,10.0,0,298.38882
1943-01-01,49.25,10.25,0,298.40942
1943-01-01,49.25,10.5,0,298.58115
1943-01-01,49.25,10.75,0,298.70474
1943-01-01,49.25,11.0,0,298.66953
1943-01-01,49.25,11.25,0,298.54956
1943-01-01,49.25,11.5,0,298.2356
1943-01-01,49.25,11.75,0,298.00598
1943-01-01,49.25,12.0,0,297.99704
1943-01-01,49.25,12.25,0,297.7664
1943-01-01,49.25,12.5,0,297.42136
1943-01-01,49.25,12.75,0,297.17197
1943-01-01,49.25,13.0,0,296.7443
1943-01-01,49.25,13.25,0,296.85022
1943-01-01,49.25,13.5,0,296.91882
1943-01-01,49.25,13.75,0,297.11633
1943-01-01,49.25,14.0,0,297.7275
1943-01-01,49.25,14.25,0,297.8538
1943-01-01,49.25,14.5,0,297.41556
1943-01-01,49.25,14.75,0,297.38477
1943-01-01,49.25,15.0,0,296.94443
1943-01-01,49.5,5.75,0,297.14896
1943-01-01,49.5,6.0,0,297.52078
1943-01-01,49.5,6.25,0,298.11298
1943-01-01,49.5,6.5,0,297.8989
1943-01-01,49.5,6.75,0,297.89175
1943-01-01,49.5,7.0,0,297.88852
1943-01-01,49.5,7.25,0,298.37817
1943-01-01,49.5,7.5,0,298.5275
1943-01-01,49.5,7.75,0,298.77524
1943-01-01,49.5,8.0,0,299.48056
1943-01-01,49.5,8.25,0,300.49673
1943-01-01,49.5,8.5,0,300.62247
1943-01-01,49.5,8.75,0,299.36002
1943-01-01,49.5,9.0,0,298.83316
1943-01-01,49.5,9.25,0,298.3807
1943-01-01,49.5,9.5,0,298.6088
1943-01-01,49.5,9.75,0,298.64804
