time,lat,lon,realization,t2m
1940-01-01,51.0,13.5,0,1699.1794
1940-01-01,51.0,13.75,0,1691.5
1940-01-01,51.0,14.0,0,1672.3118
1940-01-01,51.0,14.25,0,1656.6567
1940-01-01,51.0,14.5,0,1653.8053
1940-01-01,51.0,14.75,0,1654.8256
1940-01-01,51.0,15.0,0,1660.3179
1940-01-01,51.25,5.75,0,2095.129
1940-01-01,51.25,6.0,0,2085.4333
1940-01-01,51.25,6.25,0,2080.3347
1940-01-01,51.25,6.5,0,2058.7566
1940-01-01,51.25,6.75,0,2025.882
1940-01-01,51.25,7.0,0,1925.4552
1940-01-01,51.25,7.25,0,1821.7699
1940-01-01,51.25,7.5,0,1702.2598
1940-01-01,51.25,7.75,0,1613.4735
1940-01-01,51.25,8.0,0,1531.3584
1940-01-01,51.25,8.25,0,1424.1523
1940-01-01,51.25,8.5,0,1443.6594
1940-01-01,51.25,8.75,0,1474.9648
1940-01-01,51.25,9.0,0,1568.8469
1940-01-01,51.25,9.25,0,1625.5623
1940-01-01,51.25,9.5,0,1640.0125
1940-01-01,51.25,9.75,0,1654.5991
1940-01-01,51.25,10.0,0,1664.7668
1940-01-01,51.25,10.25,0,1639.1296
1940-01-01,51.25,10.5,0,1631.6172
1940-01-01,51.25,10.75,0,1664.4733
1940-01-01,51.25,11.0,0,1714.5631
1940-01-01,51.25,11.25,0,1761.8698
1940-01-01,51.25,11.5,0,1805.4154
1940-01-01,51.25,11.75,0,1832.5317
1940-01-01,51.25,12.0,0,1892.8091
1940-01-01,51.25,12.25,0,1906.2217
1940-01-01,51.25,12.5,0,1907.4052
1940-01-01,51.25,12.75,0,1892.5502
1940-01-01,51.25,13.0,0,1898.2936
1940-01-01,51.25,13.25,0,1938.684
1940-01-01,51.25,13.5,0,1924.9248
1940-01-01,51.25,13.75,0,1935.677
1940-01-01,51.25,14.0,0,1889.5779
1940-01-01,51.25,14.25,0,1861.114
1940-01-01,51.25,14.5,0,1837.3723
1940-01-01,51.25,14.75,0,1836.251
1940-01-01,51.25,15.0,0,1845.5712
1940-01-01,51.5,5.75,0,2076.1125
1940-01-01,51.5,6.0,0,2072.9287
1940-01-01,51.5,6.25,0,2069.5396
1940-01-01,51.5,6.5,0,2062.9797
1940-01-01,51.5,6.75,0,2052.3286
1940-01-01,51.5,7.0,0,2008.1693
1940-01-01,51.5,7.25,0,1922.2208
1940-01-01,51.5,7.5,0,1889.7607
1940-01-01,51.5,7.75,0,1885.5132
1940-01-01,51.5,8.0,0,1814.4236
1940-01-01,51.5,8.25,0,1706.5139
1940-01-01,51.5,8.5,0,1623.4209
1940-01-01,51.5,8.75,0,1596.2435
1940-01-01,51.5,9.0,0,1646.787
1940-01-01,51.5,9.25,0,1670.7253
1940-01-01,51.5,9.5,0,1705.9261
1940-01-01,51.5,9.75,0,1710.333
1940-01-01,51.5,10.0,0,1685.0594
1940-01-01,51.5,10.25,0,1580.4702
1940-01-01,51.5,10.5,0,1554.7286
1940-01-01,51.5,10.75,0,1548.4106
1940-01-01,51.5,11.0,0,1611.0828
1940-01-01,51.5,11.25,0,1688.4209
1940-01-01,51.5,11.5,0,1769.6893
1940-01-01,51.5,11.75,0,1866.1064
1940-01-01,51.5,12.0,0,1933.4862
1940-01-01,51.5,12.25,0,1948.6656
1940-01-01,51.5,12.5,0,1946.4265
1940-01-01,51.5,12.75,0,1948.377
1940-01-01,51.5,13.0,0,1957.6992
1940-01-01,51.5,13.25,0,1957.7367
1940-01-01,51.5,13.5,0,1942.4253
1940-01-01,51.5,13.75,0,1935.005
1940-01-01,51.5,14.0,0,1924.1382
1940-01-01,51.5,14.25,0,1935.5352
1940-01-01,51.5,14.5,0,1938.3984
1940-01-01,51.5,14.75,0,1928.7236
1940-01-01,51.5,15.0,0,1907.2384
1940-01-01,51.75,5.75,0,2035.0436
1940-01-01,51.75,6.0,0,2031.6447
1940-01-01,51.75,6.25,0,2028.3302
1940-01-01,51.75,6.5,0,2037.5226
1940-01-01,51.75,6.75,0,2027.1133
1940-01-01,51.75,7.0,0,1992.9808
1940-01-01,51.75,7.25,0,1979.3264
1940-01-01,51.75,7.5,0,1957.91
1940-01-01,51.75,7.75,0,1956.9376
1940-01-01,51.75,8.0,0,1946.7251
1940-01-01,51.75,8.25,0,1890.2057
1940-01-01,51.75,8.5,0,1805.7117
1940-01-01,51.75,8.75,0,1743.1106
1940-01-01,51.75,9.0,0,1685.4097
1940-01-01,51.75,9.25,0,1703.8121
1940-01-01,51.75,9.5,0,1712.5776
1940-01-01,51.75,9.75,0,1694.8683
1940-01-01,51.75,10.0,0,1669.4066
1940-01-01,51.75,10.25,0,1564.8059
1940-01-01,51.75,10.5,0,1508.5463
1940-01-01,51.75,10.75,0,1530.446
1940-01-01,51.75,11.0,0,1595.9055
1940-01-01,51.75,11.25,0,1751.5056
1940-01-01,51.75,11.5,0,1822.6083
1940-01-01,51.75,11.75,0,1916.7135
1940-01-01,51.75,12.0,0,1935.0557
1940-01-01,51.75,12.25,0,1930.0798
1940-01-01,51.75,12.5,0,1925.5571
1940-01-01,51.75,12.75,0,1932.7551
1940-01-01,51.75,13.0,0,1950.667
1940-01-01,51.75,13.25,0,1968.2488
1940-01-01,51.75,13.5,0,1954.6002
1940-01-01,51.75,13.75,0,1951.6603
1940-01-01,51.75,14.0,0,1962.7378
1940-01-01,51.75,14.25,0,1973.3516
1940-01-01,51.75,14.5,0,1970.7588
1940-01-01,51.75,14.75,0,1967.354
1940-01-01,51.75,15.0,0,1953.7213
1940-01-01,52.0,5.75,0,1977.8906
1940-01-01,52.0,6.0,0,1981.1237
1940-01-01,52.0,6.25,0,1979.1804
1940-01-01,52.0,6.5,0,1969.2046
1940-01-01,52.0,6.75,0,1964.6553
1940-01-01,52.0,7.0,0,1942.5344
1940-01-01,52.0,7.25,0,1933.9796
1940-01-01,52.0,7.5,0,1931.5239
1940-01-01,52.0,7.75,0,1931.2589
1940-01-01,52.0,8.0,0,1902.3563
1940-01-01,52.0,8.25,0,1871.6953
1940-01-01,52.0,8.5,0,1834.3137
1940-01-01,52.0,8.75,0,1803.7974
1940-01-01,52.0,9.0,0,1758.6982
1940-01-01,52.0,9.25,0,1723.3892
1940-01-01,52.0,9.5,0,1726.8608
1940-01-01,52.0,9.75,0,1742.0349
1940-01-01,52.0,10.0,0,1723.6931
1940-01-01,52.0,10.25,0,1661.8181
1940-01-01,52.0,10.5,0,1624.7969
1940-01-01,52.0,10.75,0,1649.6941
1940-01-01,52.0,11.0,0,1709.4169
1940-01-01,52.0,11.25,0,1830.7284
1940-01-01,52.0,11.5,0,1877.3947
1940-01-01,52.0,11.75,0,1907.0431
1940-01-01,52.0,12.0,0,1907.0217
1940-01-01,52.0,12.25,0,1909.7178
1940-01-01,52.0,12.5,0,1904.5142
1940-01-01,52.0,12.75,0,1910.3689
1940-01-01,52.0,13.0,0,1927.7778
1940-01-01,52.0,13.25,0,1950.6289
1940-01-01,52.0,13.5,0,1956.4291
1940-01-01,52.0,13.75,0,1972.5006
1940-01-01,52.0,14.0,0,1978.9675
1940-01-01,52.0,14.25,0,1961.9741
1940-01-01,52.0,14.5,0,1956.9937
1940-01-01,52.0,14.75,0,1953.7998
1940-01-01,52.0,15.0,0,1951.4554
1940-01-01,52.25,5.75,0,1928.8748
1940-01-01,52.25,6.0,0,1922.7435
1940-01-01,52.25,6.25,0,1927.889
1940-01-01,52.25,6.5,0,1916.4438
1940-01-01,52.25,6.75,0,1914.5579
1940-01-01,52.25,7.0,0,1905.3118
1940-01-01,52.25,7.25,0,1897.9365
1940-01-01,52.25,7.5,0,1890.4675
1940-01-01,52.25,7.75,0,1895.2385
1940-01-01,52.25,8.0,0,1868.1064
1940-01-01,52.25,8.25,0,1849.1617
1940-01-01,52.25,8.5,0,1842.3328
1940-01-01,52.25,8.75,0,1839.2987
1940-01-01,52.25,9.0,0,1816.9502
1940-01-01,52.25,9.25,0,1793.8093
1940-01-01,52.25,9.5,0,1796.5466
1940-01-01,52.25,9.75,0,1823.5798
1940-01-01,52.25,10.0,0,1817.5049
1940-01-01,52.25,10.25,0,1832.532
1940-01-01,52.25,10.5,0,1816.5411
1940-01-01,52.25,10.75,0,1823.9578
1940-01-01,52.25,11.0,0,1848.9456
1940-01-01,52.25,11.25,0,1837.8638
1940-01-01,52.25,11.5,0,1866.8698
1940-01-01,52.25,11.75,0,1872.9316
1940-01-01,52.25,12.0,0,1904.2903
1940-01-01,52.25,12.25,0,1900.0737
1940-01-01,52.25,12.5,0,1903.8162
1940-01-01,52.25,12.75,0,1907.8958
1940-01-01,52.25,13.0,0,1909.0858
1940-01-01,52.25,13.25,0,1922.7653
1940-01-01,52.25,13.5,0,1942.0889
1940-01-01,52.25,13.75,0,1941.383
1940-01-01,52.25,14.0,0,1933.699
1940-01-01,52.25,14.25,0,1916.5216
1940-01-01,52.25,14.5,0,1913.4828
1940-01-01,52.25,14.75,0,1911.8441
1940-01-01,52.25,15.0,0,1907.6324
1940-01-01,52.5,5.75,0,1900.0641
1940-01-01,52.5,6.0,0,1891.6737
1940-01-01,52.5,6.25,0,1881.8018
1940-01-01,52.5,6.5,0,1880.3135
1940-01-01,52.5,6.75,0,1871.5916
1940-01-01,52.5,7.0,0,1868.94
1940-01-01,52.5,7.25,0,1867.3445
1940-01-01,52.5,7.5,0,1855.9023
1940-01-01,52.5,7.75,0,1860.5007
1940-01-01,52.5,8.0,0,1875.3942
1940-01-01,52.5,8.25,0,1868.5181
1940-01-01,52.5,8.5,0,1862.3341
1940-01-01,52.5,8.75,0,1868.259
1940-01-01,52.5,9.0,0,1863.1649
1940-01-01,52.5,9.25,0,1855.4945
1940-01-01,52.5,9.5,0,1861.0897
1940-01-01,52.5,9.75,0,1865.7087
1940-01-01,52.5,10.0,0,1882.3192
1940-01-01,52.5,10.25,0,1874.8191
1940-01-01,52.5,10.5,0,1857.7499
1940-01-01,52.5,10.75,0,1859.0107
1940-01-01,52.5,11.0,0,1820.4307
1940-01-01,52.5,11.25,0,1842.1848
1940-01-01,52.5,11.5,0,1855.125
1940-01-01,52.5,11.75,0,1888.0873
1940-01-01,52.5,12.0,0,1913.412
1940-01-01,52.5,12.25,0,1907.669
1940-01-01,52.5,12.5,0,1899.2537
1940-01-01,52.5,12.75,0,1904.3296
1940-01-01,52.5,13.0,0,1896.4067
1940-01-01,52.5,13.25,0,1892.7109
1940-01-01,52.5,13.5,0,1874.2343
1940-01-01,52.5,13.75,0,1866.191
1940-01-01,52.5,14.0,0,1863.2279
1940-01-01,52.5,14.25,0,1868.829
1940-01-01,52.5,14.5,0,1871.6307
1940-01-01,52.5,14.75,0,1878.6215
1940-01-01,52.5,15.0,0,1871.9015
1940-01-01,52.75,5.75,0,1866.1582
1940-01-01,52.75,6.0,0,1860.2502
1940-01-01,52.75,6.25,0,1846.773
1940-01-01,52.75,6.5,0,1832.9111
1940-01-01,52.75,6.75,0,1821.279
1940-01-01,52.75,7.0,0,1831.8865
1940-01-01,52.75,7.25,0,1835.9563
1940-01-01,52.75,7.5,0,1827.9294
1940-01-01,52.75,7.75,0,1828.0828
1940-01-01,52.75,8.0,0,1848.066
1940-01-01,52.75,8.25,0,1852.8203
1940-01-01,52.75,8.5,0,1845.8364
1940-01-01,52.75,8.75,0,1841.5656
1940-01-01,52.75,9.0,0,1835.5527
1940-01-01,52.75,9.25,0,1837.9639
1940-01-01,52.75,9.5,0,1835.2266
1940-01-01,52.75,9.75,0,1829.179
1940-01-01,52.75,10.0,0,1812.0549
1940-01-01,52.75,10.25,0,1775.2625
1940-01-01,52.75,10.5,0,1783.7158
1940-01-01,52.75,10.75,0,1805.1797
1940-01-01,52.75,11.0,0,1837.5332
1940-01-01,52.75,11.25,0,1871.1444
1940-01-01,52.75,11.5,0,1880.4974
1940-01-01,52.75,11.75,0,1894.9277
1940-01-01,52.75,12.0,0,1892.0647
1940-01-01,52.75,12.25,0,1878.7556
1940-01-01,52.75,12.5,0,1868.2192
1940-01-01,52.75,12.75,0,1855.9697
1940-01-01,52.75,13.0,0,1844.8845
1940-01-01,52.75,13.25,0,1830.8242
1940-01-01,52.75,13.5,0,1806.1416
1940-01-01,52.75,13.75,0,1805.0709
1940-01-01,52.75,14.0,0,1807.3605
1940-01-01,52.75,14.25,0,1823.4
1940-01-01,52.75,14.5,0,1838.6959
1940-01-01,52.75,14.75,0,1851.636
1940-01-01,52.75,15.0,0,1848.7793
1940-01-01,53.0,5.75,0,1803.8754
1940-01-01,53.0,6.0,0,1801.4991
1940-01-01,53.0,6.25,0,1797.1736
1940-01-01,53.0,6.5,0,1791.8953
1940-01-01,53.0,6.75,0,1784.5852
1940-01-01,53.0,7.0,0,1801.0098
1940-01-01,53.0,7.25,0,1809.1069
1940-01-01,53.0,7.5,0,1798.1309
1940-01-01,53.0,7.75,0,1797.2412
1940-01-01,53.0,8.0,0,1811.2407
1940-01-01,53.0,8.25,0,1807.7433
1940-01-01,53.0,8.5,0,1792.4641
1940-01-01,53.0,8.75,0,1793.3545
1940-01-01,53.0,9.0,0,1799.934
1940-01-01,53.0,9.25,0,1797.888
1940-01-01,53.0,9.5,0,1794.6808
1940-01-01,53.0,9.75,0,1774.9865
1940-01-01,53.0,10.0,0,1758.8035
1940-01-01,53.0,10.25,0,1739.4585
1940-01-01,53.0,10.5,0,1751.3322
1940-01-01,53.0,10.75,0,1785.1873
1940-01-01,53.0,11.0,0,1812.5137
1940-01-01,53.0,11.25,0,1842.8799
1940-01-01,53.0,11.5,0,1835.6313
1940-01-01,53.0,11.75,0,1821.0957
1940-01-01,53.0,12.0,0,1781.4586
1940-01-01,53.0,12.25,0,1761.095
1940-01-01,53.0,12.5,0,1768.7981
1940-01-01,53.0,12.75,0,1772.7909
1940-01-01,53.0,13.0,0,1778.517
1940-01-01,53.0,13.25,0,1770.637
1940-01-01,53.0,13.5,0,1760.7118
1940-01-01,53.0,13.75,0,1765.363
1940-01-01,53.0,14.0,0,1769.0669
1940-01-01,53.0,14.25,0,1779.7441
1940-01-01,53.0,14.5,0,1783.8511
1940-01-01,53.0,14.75,0,1774.4448
1940-01-01,53.0,15.0,0,1769.233
1940-01-01,53.25,5.75,0,1775.7426
1940-01-01,53.25,6.0,0,1766.4506
1940-01-01,53.25,6.25,0,1753.0793
1940-01-01,53.25,6.5,0,1758.1409
1940-01-01,53.25,6.75,0,1767.1812
1940-01-01,53.25,7.0,0,1773.9529
1940-01-01,53.25,7.25,0,1775.7937
1940-01-01,53.25,7.5,0,1756.96
1940-01-01,53.25,7.75,0,1745.5854
1940-01-01,53.25,8.0,0,1743.2303
1940-01-01,53.25,8.25,0,1744.5887
1940-01-01,53.25,8.5,0,1748.2062
1940-01-01,53.25,8.75,0,1759.0669
1940-01-01,53.25,9.0,0,1773.1637
1940-01-01,53.25,9.25,0,1757.9481
1940-01-01,53.25,9.5,0,1743.5767
1940-01-01,53.25,9.75,0,1728.7135
1940-01-01,53.25,10.0,0,1718.4548
1940-01-01,53.25,10.25,0,1714.5701
1940-01-01,53.25,10.5,0,1729.8643
1940-01-01,53.25,10.75,0,1758.3964
1940-01-01,53.25,11.0,0,1774.7432
1940-01-01,53.25,11.25,0,1788.7002
1940-01-01,53.25,11.5,0,1769.2528
1940-01-01,53.25,11.75,0,1747.3267
1940-01-01,53.25,12.0,0,1716.4773
1940-01-01,53.25,12.25,0,1696.9679
1940-01-01,53.25,12.5,0,1693.7192
1940-01-01,53.25,12.75,0,1694.5825
1940-01-01,53.25,13.0,0,1697.854
1940-01-01,53.25,13.25,0,1696.735
1940-01-01,53.25,13.5,0,1695.0594
1940-01-01,53.25,13.75,0,1714.7228
1940-01-01,53.25,14.0,0,1732.1229
1940-01-01,53.25,14.25,0,1743.4496
1940-01-01,53.25,14.5,0,1749.798
1940-01-01,53.25,14.75,0,1748.711
1940-01-01,53.25,15.0,0,1744.9169
1940-01-01,53.5,5.75,0,1728.1056
1940-01-01,53.5,6.0,0,1722.7347
1940-01-01,53.5,6.25,0,1712.7137
1940-01-01,53.5,6.5,0,1716.3331
1940-01-01,53.5,6.75,0,1729.9193
1940-01-01,53.5,7.0,0,1716.325
1940-01-01,53.5,7.25,0,1708.2206
1940-01-01,53.5,7.5,0,1699.3928
1940-01-01,53.5,7.75,0,1699.3628
1940-01-01,53.5,8.0,0,1710.7231
1940-01-01,53.5,8.25,0,1714.061
1940-01-01,53.5,8.5,0,1718.2944
1940-01-01,53.5,8.75,0,1718.4685
1940-01-01,53.5,9.0,0,1721.6956
1940-01-01,53.5,9.25,0,1722.8352
1940-01-01,53.5,9.5,0,1725.5459
1940-01-01,53.5,9.75,0,1714.6274
1940-01-01,53.5,10.0,0,1706.6404
1940-01-01,53.5,10.25,0,1702.3386
1940-01-01,53.5,10.5,0,1701.2847
1940-01-01,53.5,10.75,0,1703.2183
1940-01-01,53.5,11.0,0,1703.4285
1940-01-01,53.5,11.25,0,1688.5105
1940-01-01,53.5,11.5,0,1676.884
1940-01-01,53.5,11.75,0,1660.3926
1940-01-01,53.5,12.0,0,1653.5754
1940-01-01,53.5,12.25,0,1655.9744
1940-01-01,53.5,12.5,0,1671.1411
1940-01-01,53.5,12.75,0,1672.0171
1940-01-01,53.5,13.0,0,1667.247
1940-01-01,53.5,13.25,0,1660.8722
1940-01-01,53.5,13.5,0,1655.5621
1940-01-01,53.5,13.75,0,1685.2446
1940-01-01,53.5,14.0,0,1715.6495
1940-01-01,53.5,14.25,0,1737.0172
1940-01-01,53.5,14.5,0,1746.6144
1940-01-01,53.5,14.75,0,1743.0092
1940-01-01,53.5,15.0,0,1719.3832
1940-01-01,53.75,5.75,0,1704.6698
1940-01-01,53.75,6.0,0,1697.5189
1940-01-01,53.75,6.25,0,1687.112
1940-01-01,53.75,6.5,0,1678.3597
1940-01-01,53.75,6.75,0,1677.7921
1940-01-01,53.75,7.0,0,1664.5286
1940-01-01,53.75,7.25,0,1664.2139
1940-01-01,53.75,7.5,0,1661.4426
1940-01-01,53.75,7.75,0,1661.7438
1940-01-01,53.75,8.0,0,1683.0945
1940-01-01,53.75,8.25,0,1710.5024
1940-01-01,53.75,8.5,0,1735.8458
1940-01-01,53.75,8.75,0,1720.6686
1940-01-01,53.75,9.0,0,1680.4011
1940-01-01,53.75,9.25,0,1678.8792
1940-01-01,53.75,9.5,0,1679.5529
1940-01-01,53.75,9.75,0,1671.9028
1940-01-01,53.75,10.0,0,1661.0536
1940-01-01,53.75,10.25,0,1645.3672
1940-01-01,53.75,10.5,0,1647.5583
1940-01-01,53.75,10.75,0,1664.6708
1940-01-01,53.75,11.0,0,1669.5663
1940-01-01,53.75,11.25,0,1664.8184
1940-01-01,53.75,11.5,0,1662.9569
1940-01-01,53.75,11.75,0,1667.4915
1940-01-01,53.75,12.0,0,1668.257
1940-01-01,53.75,12.25,0,1671.846
1940-01-01,53.75,12.5,0,1665.0212
1940-01-01,53.75,12.75,0,1662.2871
1940-01-01,53.75,13.0,0,1661.7709
1940-01-01,53.75,13.25,0,1663.9862
1940-01-01,53.75,13.5,0,1681.1548
1940-01-01,53.75,13.75,0,1713.3693
1940-01-01,53.75,14.0,0,1743.7146
1940-01-01,53.75,14.25,0,1751.3293
1940-01-01,53.75,14.5,0,1741.365
1940-01-01,53.75,14.75,0,1711.8754
1940-01-01,53.75,15.0,0,1691.9327
1940-01-01,54.0,5.75,0,1688.302
1940-01-01,54.0,6.0,0,1681.8198
1940-01-01,54.0,6.25,0,1672.123
1940-01-01,54.0,6.5,0,1662.5704
1940-01-01,54.0,6.75,0,1655.5028
1940-01-01,54.0,7.0,0,1644.8832
1940-01-01,54.0,7.25,0,1640.2174
1940-01-01,54.0,7.5,0,1640.5333
1940-01-01,54.0,7.75,0,1646.1927
1940-01-01,54.0,8.0,0,1656.9371
1940-01-01,54.0,8.25,0,1681.806
1940-01-01,54.0,8.5,0,1702.1792
1940-01-01,54.0,8.75,0,1673.6215
1940-01-01,54.0,9.0,0,1634.2638
1940-01-01,54.0,9.25,0,1634.3783
1940-01-01,54.0,9.5,0,1635.3237
1940-01-01,54.0,9.75,0,1631.568
1940-01-01,54.0,10.0,0,1621.2058
1940-01-01,54.0,10.25,0,1620.1199
1940-01-01,54.0,10.5,0,1633.7773
1940-01-01,54.0,10.75,0,1653.0391
1940-01-01,54.0,11.0,0,1655.9667
1940-01-01,54.0,11.25,0,1646.2395
1940-01-01,54.0,11.5,0,1669.9386
1940-01-01,54.0,11.75,0,1677.7163
1940-01-01,54.0,12.0,0,1667.9419
1940-01-01,54.0,12.25,0,1655.4177
1940-01-01,54.0,12.5,0,1650.2122
1940-01-01,54.0,12.75,0,1647.5
1940-01-01,54.0,13.0,0,1650.5669
1940-01-01,54.0,13.25,0,1650.096
1940-01-01,54.0,13.5,0,1660.2959
1940-01-01,54.0,13.75,0,1675.757
1940-01-01,54.0,14.0,0,1665.6512
1940-01-01,54.0,14.25,0,1668.9761
1940-01-01,54.0,14.5,0,1659.2615
1940-01-01,54.0,14.75,0,1671.4419
1940-01-01,54.0,15.0,0,1696.9946
1940-01-01,54.25,5.75,0,1671.7898
1940-01-01,54.25,6.0,0,1667.81
1940-01-01,54.25,6.25,0,1661.1848
1940-01-01,54.25,6.5,0,1659.8267
1940-01-01,54.25,6.75,0,1649.3844
1940-01-01,54.25,7.0,0,1636.1686
1940-01-01,54.25,7.25,0,1629.7139
1940-01-01,54.25,7.5,0,1630.7686
1940-01-01,54.25,7.75,0,1631.616
1940-01-01,54.25,8.0,0,1637.0634
1940-01-01,54.25,8.25,0,1641.4043
1940-01-01,54.25,8.5,0,1656.1174
1940-01-01,54.25,8.75,0,1630.3594
1940-01-01,54.25,9.0,0,1598.994
1940-01-01,54.25,9.25,0,1591.0049
1940-01-01,54.25,9.5,0,1595.7432
1940-01-01,54.25,9.75,0,1599.6407
1940-01-01,54.25,10.0,0,1604.4482
1940-01-01,54.25,10.25,0,1612.9141
1940-01-01,54.25,10.5,0,1602.7529
1940-01-01,54.25,10.75,0,1612.1807
1940-01-01,54.25,11.0,0,1610.1409
1940-01-01,54.25,11.25,0,1605.6072
1940-01-01,54.25,11.5,0,1622.2944
1940-01-01,54.25,11.75,0,1632.0693
1940-01-01,54.25,12.0,0,1618.2849
1940-01-01,54.25,12.25,0,1613.1316
1940-01-01,54.25,12.5,0,1633.3333
1940-01-01,54.25,12.75,0,1659.5474
1940-01-01,54.25,13.0,0,1651.6245
1940-01-01,54.25,13.25,0,1645.6288
1940-01-01,54.25,13.5,0,1581.6918
1940-01-01,54.25,13.75,0,1558.4946
1940-01-01,54.25,14.0,0,1562.8428
1940-01-01,54.25,14.25,0,1567.2164
1940-01-01,54.25,14.5,0,1583.3064
1940-01-01,54.25,14.75,0,1600.6008
1940-01-01,54.25,15.0,0,1607.1842
1940-01-01,54.5,5.75,0,1653.8024
1940-01-01,54.5,6.0,0,1651.1335
1940-01-01,54.5,6.25,0,1651.7817
1940-01-01,54.5,6.5,0,1652.5786
1940-01-01,54.5,6.75,0,1641.7867
1940-01-01,54.5,7.0,0,1630.6268
1940-01-01,54.5,7.25,0,1626.4384
1940-01-01,54.5,7.5,0,1624.0767
1940-01-01,54.5,7.75,0,1622.7046
1940-01-01,54.5,8.0,0,1607.8167
1940-01-01,54.5,8.25,0,1613.5167
1940-01-01,54.5,8.5,0,1609.3582
1940-01-01,54.5,8.75,0,1585.489
1940-01-01,54.5,9.0,0,1573.1465
1940-01-01,54.5,9.25,0,1560.9336
1940-01-01,54.5,9.5,0,1560.4791
1940-01-01,54.5,9.75,0,1572.7412
1940-01-01,54.5,10.0,0,1582.4777
1940-01-01,54.5,10.25,0,1596.5317
1940-01-01,54.5,10.5,0,1590.3955
1940-01-01,54.5,10.75,0,1565.153
1940-01-01,54.5,11.0,0,1580.1643
1940-01-01,54.5,11.25,0,1575.0237
1940-01-01,54.5,11.5,0,1587.9089
1940-01-01,54.5,11.75,0,1603.0897
1940-01-01,54.5,12.0,0,1560.3967
1940-01-01,54.5,12.25,0,1565.4692
1940-01-01,54.5,12.5,0,1595.8921
1940-01-01,54.5,12.75,0,1577.1191
1940-01-01,54.5,13.0,0,1566.5281
1940-01-01,54.5,13.25,0,1523.1687
1940-01-01,54.5,13.5,0,1474.4392
1940-01-01,54.5,13.75,0,1473.3916
1940-01-01,54.5,14.0,0,1479.8638
1940-01-01,54.5,14.25,0,1490.242
1940-01-01,54.5,14.5,0,1504.853
1940-01-01,54.5,14.75,0,1507.7499
1940-01-01,54.5,15.0,0,1509.4589
1940-01-01,54.75,5.75,0,1634.2565
1940-01-01,54.75,6.0,0,1633.2151
1940-01-01,54.75,6.25,0,1633.3893
1940-01-01,54.75,6.5,0,1638.2906
1940-01-01,54.75,6.75,0,1633.0004
1940-01-01,54.75,7.0,0,1623.6492
1940-01-01,54.75,7.25,0,1619.5056
1940-01-01,54.75,7.5,0,1615.666
1940-01-01,54.75,7.75,0,1591.7383
1940-01-01,54.75,8.0,0,1575.7673
1940-01-01,54.75,8.25,0,1581.7848
1940-01-01,54.75,8.5,0,1578.463
1940-01-01,54.75,8.75,0,1555.261
1940-01-01,54.75,9.0,0,1544.0668
1940-01-01,54.75,9.25,0,1531.9272
1940-01-01,54.75,9.5,0,1551.9734
1940-01-01,54.75,9.75,0,1570.3442
1940-01-01,54.75,10.0,0,1580.8689
1940-01-01,54.75,10.25,0,1579.8508
1940-01-01,54.75,10.5,0,1559.9641
1940-01-01,54.75,10.75,0,1529.1987
1940-01-01,54.75,11.0,0,1544.5759
1940-01-01,54.75,11.25,0,1556.1451
1940-01-01,54.75,11.5,0,1571.9666
1940-01-01,54.75,11.75,0,1590.6122
1940-01-01,54.75,12.0,0,1531.1627
1940-01-01,54.75,12.25,0,1492.0078
1940-01-01,54.75,12.5,0,1460.7917
1940-01-01,54.75,12.75,0,1442.4401
1940-01-01,54.75,13.0,0,1434.8519
1940-01-01,54.75,13.25,0,1426.7839
1940-01-01,54.75,13.5,0,1409.011
1940-01-01,54.75,13.75,0,1409.419
1940-01-01,54.75,14.0,0,1414.955
1940-01-01,54.75,14.25,0,1415.5093
1940-01-01,54.75,14.5,0,1429.7737
1940-01-01,54.75,14.75,0,1432.3076
1940-01-01,54.75,15.0,0,1440.9446
1940-01-01,55.0,5.75,0,1598.4398
1940-01-01,55.0,6.0,0,1603.4817
1940-01-01,55.0,6.25,0,1612.1858
1940-01-01,55.0,6.5,0,1622.7638
1940-01-01,55.0,6.75,0,1617.4745
1940-01-01,55.0,7.0,0,1608.1947
1940-01-01,55.0,7.25,0,1605.4448
1940-01-01,55.0,7.5,0,1600.9839
1940-01-01,55.0,7.75,0,1576.0856
1940-01-01,55.0,8.0,0,1557.0737
1940-01-01,55.0,8.25,0,1564.4204
1940-01-01,55.0,8.5,0,1561.1914
1940-01-01,55.0,8.75,0,1529.4335
1940-01-01,55.0,9.0,0,1521.3517
1940-01-01,55.0,9.25,0,1528.2363
1940-01-01,55.0,9.5,0,1547.7454
1940-01-01,55.0,9.75,0,1580.0067
1940-01-01,55.0,10.0,0,1575.99
1940-01-01,55.0,10.25,0,1549.0691
1940-01-01,55.0,10.5,0,1531.6674
1940-01-01,55.0,10.75,0,1525.9656
1940-01-01,55.0,11.0,0,1520.296
1940-01-01,55.0,11.25,0,1523.4851
1940-01-01,55.0,11.5,0,1532.6467
1940-01-01,55.0,11.75,0,1537.2207
1940-01-01,55.0,12.0,0,1511.8
1940-01-01,55.0,12.25,0,1476.7917
1940-01-01,55.0,12.5,0,1434.0388
1940-01-01,55.0,12.75,0,1400.1826
1940-01-01,55.0,13.0,0,1391.1278
1940-01-01,55.0,13.25,0,1383.6838
1940-01-01,55.0,13.5,0,1375.9661
1940-01-01,55.0,13.75,0,1365.6948
1940-01-01,55.0,14.0,0,1361.3412
