time,lat,lon,realization,t2m
1961-01-01,50.0,6.0,0,52
1961-01-01,50.0,6.25,0,56
1961-01-01,50.0,6.5,0,53
1961-01-01,50.0,6.75,0,53
1961-01-01,50.0,7.0,0,54
1961-01-01,50.0,7.25,0,51
1961-01-01,50.0,7.5,0,51
1961-01-01,50.0,7.75,0,50
1961-01-01,50.0,8.0,0,51
1961-01-01,50.0,8.25,0,50
1961-01-01,50.0,8.5,0,51
1961-01-01,50.0,8.75,0,50
1961-01-01,50.0,9.0,0,50
1961-01-01,50.0,9.25,0,52
1961-01-01,50.0,9.5,0,56
1961-01-01,50.0,9.75,0,59
1961-01-01,50.0,10.0,0,60
1961-01-01,50.0,10.25,0,62
1961-01-01,50.0,10.5,0,63
1961-01-01,50.0,10.75,0,59
1961-01-01,50.0,11.0,0,60
1961-01-01,50.0,11.25,0,67
1961-01-01,50.0,11.5,0,73
1961-01-01,50.0,11.75,0,82
1961-01-01,50.0,12.0,0,85
1961-01-01,50.0,12.25,0,93
1961-01-01,50.0,12.5,0,96
1961-01-01,50.0,12.75,0,93
1961-01-01,50.0,13.0,0,90
1961-01-01,50.0,13.25,0,86
1961-01-01,50.0,13.5,0,84
1961-01-01,50.0,13.75,0,79
1961-01-01,50.0,14.0,0,75
1961-01-01,50.0,14.25,0,74
1961-01-01,50.0,14.5,0,73
1961-01-01,50.0,14.75,0,73
1961-01-01,50.0,15.0,0,71
1961-01-01,50.25,5.75,0,51
1961-01-01,50.25,6.0,0,63
1961-01-01,50.25,6.25,0,66
1961-01-01,50.25,6.5,0,61
1961-01-01,50.25,6.75,0,56
1961-01-01,50.25,7.0,0,51
1961-01-01,50.25,7.25,0,48
1961-01-01,50.25,7.5,0,48
1961-01-01,50.25,7.75,0,50
1961-01-01,50.25,8.0,0,52
1961-01-01,50.25,8.25,0,54
1961-01-01,50.25,8.5,0,53
1961-01-01,50.25,8.75,0,53
1961-01-01,50.25,9.0,0,52
1961-01-01,50.25,9.25,0,58
1961-01-01,50.25,9.5,0,60
1961-01-01,50.25,9.75,0,62
1961-01-01,50.25,10.0,0,66
1961-01-01,50.25,10.25,0,66
1961-01-01,50.25,10.5,0,65
1961-01-01,50.25,10.75,0,65
1961-01-01,50.25,11.0,0,70
1961-01-01,50.25,11.25,0,74
1961-01-01,50.25,11.5,0,79
1961-01-01,50.25,11.75,0,79
1961-01-01,50.25,12.0,0,79
1961-01-01,50.25,12.25,0,87
1961-01-01,50.25,12.5,0,99
1961-01-01,50.25,12.75,0,101
1961-01-01,50.25,13.0,0,99
1961-01-01,50.25,13.25,0,91
1961-01-01,50.25,13.5,0,85
1961-01-01,50.25,13.75,0,77
1961-01-01,50.25,14.0,0,77
1961-01-01,50.25,14.25,0,74
1961-01-01,50.25,14.5,0,73
1961-01-01,50.25,14.75,0,70
1961-01-01,50.25,15.0,0,73
1961-01-01,50.5,5.75,0,44
1961-01-01,50.5,6.0,0,51
1961-01-01,50.5,6.25,0,63
1961-01-01,50.5,6.5,0,54
1961-01-01,50.5,6.75,0,47
1961-01-01,50.5,7.0,0,43
1961-01-01,50.5,7.25,0,47
1961-01-01,50.5,7.5,0,48
1961-01-01,50.5,7.75,0,49
1961-01-01,50.5,8.0,0,54
1961-01-01,50.5,8.25,0,56
1961-01-01,50.5,8.5,0,56
1961-01-01,50.5,8.75,0,55
1961-01-01,50.5,9.0,0,56
1961-01-01,50.5,9.25,0,58
1961-01-01,50.5,9.5,0,65
1961-01-01,50.5,9.75,0,65
1961-01-01,50.5,10.0,0,67
1961-01-01,50.5,10.25,0,65
1961-01-01,50.5,10.5,0,71
1961-01-01,50.5,10.75,0,76
1961-01-01,50.5,11.0,0,77
1961-01-01,50.5,11.25,0,83
1961-01-01,50.5,11.5,0,72
1961-01-01,50.5,11.75,0,74
1961-01-01,50.5,12.0,0,73
1961-01-01,50.5,12.25,0,76
1961-01-01,50.5,12.5,0,87
1961-01-01,50.5,12.75,0,99
1961-01-01,50.5,13.0,0,109
1961-01-01,50.5,13.25,0,97
1961-01-01,50.5,13.5,0,92
1961-01-01,50.5,13.75,0,90
1961-01-01,50.5,14.0,0,86
1961-01-01,50.5,14.25,0,84
1961-01-01,50.5,14.5,0,82
1961-01-01,50.5,14.75,0,82
1961-01-01,50.5,15.0,0,81
1961-01-01,50.75,5.75,0,38
1961-01-01,50.75,6.0,0,39
1961-01-01,50.75,6.25,0,40
1961-01-01,50.75,6.5,0,41
1961-01-01,50.75,6.75,0,40
1961-01-01,50.75,7.0,0,38
1961-01-01,50.75,7.25,0,45
1961-01-01,50.75,7.5,0,47
1961-01-01,50.75,7.75,0,54
1961-01-01,50.75,8.0,0,62
1961-01-01,50.75,8.25,0,62
1961-01-01,50.75,8.5,0,63
1961-01-01,50.75,8.75,0,60
1961-01-01,50.75,9.0,0,62
1961-01-01,50.75,9.25,0,57
1961-01-01,50.75,9.5,0,59
1961-01-01,50.75,9.75,0,62
1961-01-01,50.75,10.0,0,64
1961-01-01,50.75,10.25,0,64
1961-01-01,50.75,10.5,0,73
1961-01-01,50.75,10.75,0,76
1961-01-01,50.75,11.0,0,73
1961-01-01,50.75,11.25,0,69
1961-01-01,50.75,11.5,0,63
1961-01-01,50.75,11.75,0,59
1961-01-01,50.75,12.0,0,55
1961-01-01,50.75,12.25,0,58
1961-01-01,50.75,12.5,0,64
1961-01-01,50.75,12.75,0,67
1961-01-01,50.75,13.0,0,74
1961-01-01,50.75,13.25,0,88
1961-01-01,50.75,13.5,0,91
1961-01-01,50.75,13.75,0,98
1961-01-01,50.75,14.0,0,97
1961-01-01,50.75,14.25,0,96
1961-01-01,50.75,14.5,0,87
1961-01-01,50.75,14.75,0,93
1961-01-01,50.75,15.0,0,93
1961-01-01,51.0,5.75,0,38
1961-01-01,51.0,6.0,0,40
1961-01-01,51.0,6.25,0,40
1961-01-01,51.0,6.5,0,39
1961-01-01,51.0,6.75,0,38
1961-01-01,51.0,7.0,0,41
1961-01-01,51.0,7.25,0,44
1961-01-01,51.0,7.5,0,54
1961-01-01,51.0,7.75,0,59
1961-01-01,51.0,8.0,0,65
1961-01-01,51.0,8.25,0,72
1961-01-01,51.0,8.5,0,71
1961-01-01,51.0,8.75,0,63
1961-01-01,51.0,9.0,0,63
1961-01-01,51.0,9.25,0,63
1961-01-01,51.0,9.5,0,65
1961-01-01,51.0,9.75,0,63
1961-01-01,51.0,10.0,0,64
1961-01-01,51.0,10.25,0,66
1961-01-01,51.0,10.5,0,67
1961-01-01,51.0,10.75,0,65
1961-01-01,51.0,11.0,0,63
1961-01-01,51.0,11.25,0,59
1961-01-01,51.0,11.5,0,56
1961-01-01,51.0,11.75,0,54
1961-01-01,51.0,12.0,0,53
1961-01-01,51.0,12.25,0,53
1961-01-01,51.0,12.5,0,53
1961-01-01,51.0,12.75,0,55
1961-01-01,51.0,13.0,0,55
1961-01-01,51.0,13.25,0,60
1961-01-01,51.0,13.5,0,62
1961-01-01,51.0,13.75,0,68
1961-01-01,51.0,14.0,0,69
1961-01-01,51.0,14.25,0,68
1961-01-01,51.0,14.5,0,70
1961-01-01,51.0,14.75,0,71
1961-01-01,51.0,15.0,0,72
1961-01-01,51.25,5.75,0,37
1961-01-01,51.25,6.0,0,38
1961-01-01,51.25,6.25,0,39
1961-01-01,51.25,6.5,0,39
1961-01-01,51.25,6.75,0,40
1961-01-01,51.25,7.0,0,42
1961-01-01,51.25,7.25,0,45
1961-01-01,51.25,7.5,0,49
1961-01-01,51.25,7.75,0,56
1961-01-01,51.25,8.0,0,64
1961-01-01,51.25,8.25,0,71
1961-01-01,51.25,8.5,0,70
1961-01-01,51.25,8.75,0,66
1961-01-01,51.25,9.0,0,64
1961-01-01,51.25,9.25,0,64
1961-01-01,51.25,9.5,0,64
1961-01-01,51.25,9.75,0,64
1961-01-01,51.25,10.0,0,62
1961-01-01,51.25,10.25,0,66
1961-01-01,51.25,10.5,0,67
1961-01-01,51.25,10.75,0,67
1961-01-01,51.25,11.0,0,64
1961-01-01,51.25,11.25,0,63
1961-01-01,51.25,11.5,0,56
1961-01-01,51.25,11.75,0,52
1961-01-01,51.25,12.0,0,49
1961-01-01,51.25,12.25,0,47
1961-01-01,51.25,12.5,0,50
1961-01-01,51.25,12.75,0,50
1961-01-01,51.25,13.0,0,49
1961-01-01,51.25,13.25,0,51
1961-01-01,51.25,13.5,0,51
1961-01-01,51.25,13.75,0,51
1961-01-01,51.25,14.0,0,54
1961-01-01,51.25,14.25,0,56
1961-01-01,51.25,14.5,0,56
1961-01-01,51.25,14.75,0,58
1961-01-01,51.25,15.0,0,56
1961-01-01,51.5,5.75,0,37
1961-01-01,51.5,6.0,0,37
1961-01-01,51.5,6.25,0,37
1961-01-01,51.5,6.5,0,35
1961-01-01,51.5,6.75,0,36
1961-01-01,51.5,7.0,0,40
1961-01-01,51.5,7.25,0,46
1961-01-01,51.5,7.5,0,48
1961-01-01,51.5,7.75,0,46
1961-01-01,51.5,8.0,0,49
1961-01-01,51.5,8.25,0,53
1961-01-01,51.5,8.5,0,54
1961-01-01,51.5,8.75,0,59
1961-01-01,51.5,9.0,0,57
1961-01-01,51.5,9.25,0,56
1961-01-01,51.5,9.5,0,57
1961-01-01,51.5,9.75,0,55
1961-01-01,51.5,10.0,0,60
1961-01-01,51.5,10.25,0,66
1961-01-01,51.5,10.5,0,69
1961-01-01,51.5,10.75,0,71
1961-01-01,51.5,11.0,0,68
1961-01-01,51.5,11.25,0,63
1961-01-01,51.5,11.5,0,55
1961-01-01,51.5,11.75,0,52
1961-01-01,51.5,12.0,0,47
1961-01-01,51.5,12.25,0,46
1961-01-01,51.5,12.5,0,46
1961-01-01,51.5,12.75,0,47
1961-01-01,51.5,13.0,0,48
1961-01-01,51.5,13.25,0,49
1961-01-01,51.5,13.5,0,49
1961-01-01,51.5,13.75,0,52
1961-01-01,51.5,14.0,0,53
1961-01-01,51.5,14.25,0,53
1961-01-01,51.5,14.5,0,52
1961-01-01,51.5,14.75,0,53
1961-01-01,51.5,15.0,0,59
1961-01-01,51.75,5.75,0,36
1961-01-01,51.75,6.0,0,36
1961-01-01,51.75,6.25,0,37
1961-01-01,51.75,6.5,0,37
1961-01-01,51.75,6.75,0,37
1961-01-01,51.75,7.0,0,39
1961-01-01,51.75,7.25,0,39
1961-01-01,51.75,7.5,0,43
1961-01-01,51.75,7.75,0,43
1961-01-01,51.75,8.0,0,43
1961-01-01,51.75,8.25,0,45
1961-01-01,51.75,8.5,0,47
1961-01-01,51.75,8.75,0,51
1961-01-01,51.75,9.0,0,53
1961-01-01,51.75,9.25,0,52
1961-01-01,51.75,9.5,0,53
1961-01-01,51.75,9.75,0,54
1961-01-01,51.75,10.0,0,58
1961-01-01,51.75,10.25,0,66
1961-01-01,51.75,10.5,0,69
1961-01-01,51.75,10.75,0,70
1961-01-01,51.75,11.0,0,66
1961-01-01,51.75,11.25,0,55
1961-01-01,51.75,11.5,0,53
1961-01-01,51.75,11.75,0,49
1961-01-01,51.75,12.0,0,48
1961-01-01,51.75,12.25,0,48
1961-01-01,51.75,12.5,0,49
1961-01-01,51.75,12.75,0,49
1961-01-01,51.75,13.0,0,49
1961-01-01,51.75,13.25,0,49
1961-01-01,51.75,13.5,0,52
1961-01-01,51.75,13.75,0,52
1961-01-01,51.75,14.0,0,52
1961-01-01,51.75,14.25,0,51
1961-01-01,51.75,14.5,0,53
1961-01-01,51.75,14.75,0,54
1961-01-01,51.75,15.0,0,57
1961-01-01,52.0,5.75,0,35
1961-01-01,52.0,6.0,0,36
1961-01-01,52.0,6.25,0,37
1961-01-01,52.0,6.5,0,37
1961-01-01,52.0,6.75,0,39
1961-01-01,52.0,7.0,0,41
1961-01-01,52.0,7.25,0,42
1961-01-01,52.0,7.5,0,44
1961-01-01,52.0,7.75,0,44
1961-01-01,52.0,8.0,0,45
1961-01-01,52.0,8.25,0,45
1961-01-01,52.0,8.5,0,45
1961-01-01,52.0,8.75,0,46
1961-01-01,52.0,9.0,0,50
1961-01-01,52.0,9.25,0,49
1961-01-01,52.0,9.5,0,51
1961-01-01,52.0,9.75,0,52
1961-01-01,52.0,10.0,0,53
1961-01-01,52.0,10.25,0,56
1961-01-01,52.0,10.5,0,61
1961-01-01,52.0,10.75,0,63
1961-01-01,52.0,11.0,0,56
1961-01-01,52.0,11.25,0,51
1961-01-01,52.0,11.5,0,49
1961-01-01,52.0,11.75,0,49
1961-01-01,52.0,12.0,0,49
1961-01-01,52.0,12.25,0,47
1961-01-01,52.0,12.5,0,50
1961-01-01,52.0,12.75,0,50
1961-01-01,52.0,13.0,0,51
1961-01-01,52.0,13.25,0,53
1961-01-01,52.0,13.5,0,53
1961-01-01,52.0,13.75,0,50
1961-01-01,52.0,14.0,0,50
1961-01-01,52.0,14.25,0,51
1961-01-01,52.0,14.5,0,51
1961-01-01,52.0,14.75,0,54
1961-01-01,52.0,15.0,0,57
1961-01-01,52.25,5.75,0,37
1961-01-01,52.25,6.0,0,40
1961-01-01,52.25,6.25,0,40
1961-01-01,52.25,6.5,0,41
1961-01-01,52.25,6.75,0,42
1961-01-01,52.25,7.0,0,43
1961-01-01,52.25,7.25,0,43
1961-01-01,52.25,7.5,0,46
1961-01-01,52.25,7.75,0,46
1961-01-01,52.25,8.0,0,45
1961-01-01,52.25,8.25,0,43
1961-01-01,52.25,8.5,0,44
1961-01-01,52.25,8.75,0,45
1961-01-01,52.25,9.0,0,46
1961-01-01,52.25,9.25,0,49
1961-01-01,52.25,9.5,0,49
1961-01-01,52.25,9.75,0,52
1961-01-01,52.25,10.0,0,48
1961-01-01,52.25,10.25,0,47
1961-01-01,52.25,10.5,0,50
1961-01-01,52.25,10.75,0,51
1961-01-01,52.25,11.0,0,51
1961-01-01,52.25,11.25,0,50
1961-01-01,52.25,11.5,0,51
1961-01-01,52.25,11.75,0,51
1961-01-01,52.25,12.0,0,48
1961-01-01,52.25,12.25,0,47
1961-01-01,52.25,12.5,0,47
1961-01-01,52.25,12.75,0,50
1961-01-01,52.25,13.0,0,49
1961-01-01,52.25,13.25,0,50
1961-01-01,52.25,13.5,0,50
1961-01-01,52.25,13.75,0,50
1961-01-01,52.25,14.0,0,49
1961-01-01,52.25,14.25,0,52
1961-01-01,52.25,14.5,0,53
1961-01-01,52.25,14.75,0,53
1961-01-01,52.25,15.0,0,55
1961-01-01,52.5,5.75,0,31
1961-01-01,52.5,6.0,0,35
1961-01-01,52.5,6.25,0,41
1961-01-01,52.5,6.5,0,42
1961-01-01,52.5,6.75,0,41
1961-01-01,52.5,7.0,0,41
1961-01-01,52.5,7.25,0,45
1961-01-01,52.5,7.5,0,44
1961-01-01,52.5,7.75,0,45
1961-01-01,52.5,8.0,0,47
1961-01-01,52.5,8.25,0,46
1961-01-01,52.5,8.5,0,45
1961-01-01,52.5,8.75,0,44
1961-01-01,52.5,9.0,0,44
1961-01-01,52.5,9.25,0,45
1961-01-01,52.5,9.5,0,44
1961-01-01,52.5,9.75,0,49
1961-01-01,52.5,10.0,0,46
1961-01-01,52.5,10.25,0,47
1961-01-01,52.5,10.5,0,50
1961-01-01,52.5,10.75,0,49
1961-01-01,52.5,11.0,0,51
1961-01-01,52.5,11.25,0,52
1961-01-01,52.5,11.5,0,49
1961-01-01,52.5,11.75,0,46
1961-01-01,52.5,12.0,0,46
1961-01-01,52.5,12.25,0,48
1961-01-01,52.5,12.5,0,49
1961-01-01,52.5,12.75,0,51
1961-01-01,52.5,13.0,0,54
1961-01-01,52.5,13.25,0,52
1961-01-01,52.5,13.5,0,55
1961-01-01,52.5,13.75,0,54
1961-01-01,52.5,14.0,0,52
1961-01-01,52.5,14.25,0,53
1961-01-01,52.5,14.5,0,54
1961-01-01,52.5,14.75,0,54
1961-01-01,52.5,15.0,0,57
1961-01-01,52.75,5.75,0,23
1961-01-01,52.75,6.0,0,30
1961-01-01,52.75,6.25,0,36
1961-01-01,52.75,6.5,0,38
1961-01-01,52.75,6.75,0,41
1961-01-01,52.75,7.0,0,44
1961-01-01,52.75,7.25,0,45
1961-01-01,52.75,7.5,0,45
1961-01-01,52.75,7.75,0,47
1961-01-01,52.75,8.0,0,46
1961-01-01,52.75,8.25,0,46
1961-01-01,52.75,8.5,0,43
1961-01-01,52.75,8.75,0,45
1961-01-01,52.75,9.0,0,45
1961-01-01,52.75,9.25,0,44
1961-01-01,52.75,9.5,0,46
1961-01-01,52.75,9.75,0,48
1961-01-01,52.75,10.0,0,52
1961-01-01,52.75,10.25,0,53
1961-01-01,52.75,10.5,0,53
1961-01-01,52.75,10.75,0,50
1961-01-01,52.75,11.0,0,50
1961-01-01,52.75,11.25,0,49
1961-01-01,52.75,11.5,0,49
1961-01-01,52.75,11.75,0,51
1961-01-01,52.75,12.0,0,52
1961-01-01,52.75,12.25,0,54
1961-01-01,52.75,12.5,0,55
1961-01-01,52.75,12.75,0,52
1961-01-01,52.75,13.0,0,52
1961-01-01,52.75,13.25,0,55
1961-01-01,52.75,13.5,0,55
1961-01-01,52.75,13.75,0,54
1961-01-01,52.75,14.0,0,54
1961-01-01,52.75,14.25,0,53
1961-01-01,52.75,14.5,0,53
1961-01-01,52.75,14.75,0,56
1961-01-01,52.75,15.0,0,57
1961-01-01,53.0,5.75,0,29
1961-01-01,53.0,6.0,0,33
1961-01-01,53.0,6.25,0,40
1961-01-01,53.0,6.5,0,43
1961-01-01,53.0,6.75,0,41
1961-01-01,53.0,7.0,0,44
1961-01-01,53.0,7.25,0,45
1961-01-01,53.0,7.5,0,44
1961-01-01,53.0,7.75,0,43
1961-01-01,53.0,8.0,0,43
1961-01-01,53.0,8.25,0,42
1961-01-01,53.0,8.5,0,42
1961-01-01,53.0,8.75,0,43
1961-01-01,53.0,9.0,0,47
1961-01-01,53.0,9.25,0,48
1961-01-01,53.0,9.5,0,48
1961-01-01,53.0,9.75,0,53
1961-01-01,53.0,10.0,0,54
1961-01-01,53.0,10.25,0,53
1961-01-01,53.0,10.5,0,52
1961-01-01,53.0,10.75,0,53
1961-01-01,53.0,11.0,0,53
1961-01-01,53.0,11.25,0,51
1961-01-01,53.0,11.5,0,51
1961-01-01,53.0,11.75,0,56
1961-01-01,53.0,12.0,0,56
1961-01-01,53.0,12.25,0,59
1961-01-01,53.0,12.5,0,57
1961-01-01,53.0,12.75,0,54
1961-01-01,53.0,13.0,0,54
1961-01-01,53.0,13.25,0,54
1961-01-01,53.0,13.5,0,52
1961-01-01,53.0,13.75,0,51
1961-01-01,53.0,14.0,0,52
1961-01-01,53.0,14.25,0,52
1961-01-01,53.0,14.5,0,55
1961-01-01,53.0,14.75,0,56
1961-01-01,53.0,15.0,0,58
1961-01-01,53.25,5.75,0,27
1961-01-01,53.25,6.0,0,30
1961-01-01,53.25,6.25,0,34
1961-01-01,53.25,6.5,0,35
1961-01-01,53.25,6.75,0,35
1961-01-01,53.25,7.0,0,37
1961-01-01,53.25,7.25,0,42
1961-01-01,53.25,7.5,0,44
1961-01-01,53.25,7.75,0,45
1961-01-01,53.25,8.0,0,46
1961-01-01,53.25,8.25,0,47
1961-01-01,53.25,8.5,0,44
1961-01-01,53.25,8.75,0,45
1961-01-01,53.25,9.0,0,49
1961-01-01,53.25,9.25,0,48
1961-01-01,53.25,9.5,0,47
1961-01-01,53.25,9.75,0,50
1961-01-01,53.25,10.0,0,51
1961-01-01,53.25,10.25,0,53
1961-01-01,53.25,10.5,0,53
1961-01-01,53.25,10.75,0,51
1961-01-01,53.25,11.0,0,53
1961-01-01,53.25,11.25,0,55
1961-01-01,53.25,11.5,0,56
1961-01-01,53.25,11.75,0,57
1961-01-01,53.25,12.0,0,56
1961-01-01,53.25,12.25,0,58
1961-01-01,53.25,12.5,0,56
1961-01-01,53.25,12.75,0,52
1961-01-01,53.25,13.0,0,52
1961-01-01,53.25,13.25,0,52
1961-01-01,53.25,13.5,0,53
1961-01-01,53.25,13.75,0,54
1961-01-01,53.25,14.0,0,54
1961-01-01,53.25,14.25,0,53
1961-01-01,53.25,14.5,0,54
1961-01-01,53.25,14.75,0,56
1961-01-01,53.25,15.0,0,57
1961-01-01,53.5,5.75,0,19
1961-01-01,53.5,6.0,0,20
1961-01-01,53.5,6.25,0,20
1961-01-01,53.5,6.5,0,20
1961-01-01,53.5,6.75,0,23
1961-01-01,53.5,7.0,0,28
1961-01-01,53.5,7.25,0,34
1961-01-01,53.5,7.5,0,38
1961-01-01,53.5,7.75,0,42
1961-01-01,53.5,8.0,0,41
1961-01-01,53.5,8.25,0,41
1961-01-01,53.5,8.5,0,40
1961-01-01,53.5,8.75,0,41
1961-01-01,53.5,9.0,0,45
1961-01-01,53.5,9.25,0,44
1961-01-01,53.5,9.5,0,45
1961-01-01,53.5,9.75,0,50
1961-01-01,53.5,10.0,0,52
1961-01-01,53.5,10.25,0,54
1961-01-01,53.5,10.5,0,52
1961-01-01,53.5,10.75,0,51
1961-01-01,53.5,11.0,0,54
1961-01-01,53.5,11.25,0,57
1961-01-01,53.5,11.5,0,56
1961-01-01,53.5,11.75,0,57
1961-01-01,53.5,12.0,0,57
1961-01-01,53.5,12.25,0,56
1961-01-01,53.5,12.5,0,56
1961-01-01,53.5,12.75,0,53
1961-01-01,53.5,13.0,0,53
1961-01-01,53.5,13.25,0,55
1961-01-01,53.5,13.5,0,57
1961-01-01,53.5,13.75,0,57
1961-01-01,53.5,14.0,0,55
1961-01-01,53.5,14.25,0,53
1961-01-01,53.5,14.5,0,53
1961-01-01,53.5,14.75,0,56
1961-01-01,53.5,15.0,0,61
1961-01-01,53.75,5.75,0,14
1961-01-01,53.75,6.0,0,16
1961-01-01,53.75,6.25,0,17
1961-01-01,53.75,6.5,0,17
1961-01-01,53.75,6.75,0,19
1961-01-01,53.75,7.0,0,22
1961-01-01,53.75,7.25,0,23
1961-01-01,53.75,7.5,0,23
1961-01-01,53.75,7.75,0,23
1961-01-01,53.75,8.0,0,23
1961-01-01,53.75,8.25,0,23
1961-01-01,53.75,8.5,0,26
1961-01-01,53.75,8.75,0,29
1961-01-01,53.75,9.0,0,40
1961-01-01,53.75,9.25,0,48
1961-01-01,53.75,9.5,0,50
1961-01-01,53.75,9.75,0,51
1961-01-01,53.75,10.0,0,53
1961-01-01,53.75,10.25,0,56
1961-01-01,53.75,10.5,0,56
1961-01-01,53.75,10.75,0,54
1961-01-01,53.75,11.0,0,54
1961-01-01,53.75,11.25,0,54
1961-01-01,53.75,11.5,0,53
1961-01-01,53.75,11.75,0,57
1961-01-01,53.75,12.0,0,57
1961-01-01,53.75,12.25,0,56
1961-01-01,53.75,12.5,0,56
1961-01-01,53.75,12.75,0,53
1961-01-01,53.75,13.0,0,55
1961-01-01,53.75,13.25,0,54
1961-01-01,53.75,13.5,0,54
1961-01-01,53.75,13.75,0,49
1961-01-01,53.75,14.0,0,47
1961-01-01,53.75,14.25,0,45
1961-01-01,53.75,14.5,0,44
1961-01-01,53.75,14.75,0,47
1961-01-01,53.75,15.0,0,55
1961-01-01,54.0,5.75,0,11
1961-01-01,54.0,6.0,0,12
1961-01-01,54.0,6.25,0,14
1961-01-01,54.0,6.5,0,16
1961-01-01,54.0,6.75,0,16
1961-01-01,54.0,7.0,0,16
1961-01-01,54.0,7.25,0,18
1961-01-01,54.0,7.5,0,19
1961-01-01,54.0,7.75,0,20
1961-01-01,54.0,8.0,0,21
1961-01-01,54.0,8.25,0,22
1961-01-01,54.0,8.5,0,22
1961-01-01,54.0,8.75,0,31
1961-01-01,54.0,9.0,0,39
1961-01-01,54.0,9.25,0,44
1961-01-01,54.0,9.5,0,51
1961-01-01,54.0,9.75,0,53
1961-01-01,54.0,10.0,0,53
1961-01-01,54.0,10.25,0,56
1961-01-01,54.0,10.5,0,55
1961-01-01,54.0,10.75,0,50
1961-01-01,54.0,11.0,0,50
1961-01-01,54.0,11.25,0,43
1961-01-01,54.0,11.5,0,51
1961-01-01,54.0,11.75,0,52
1961-01-01,54.0,12.0,0,52
1961-01-01,54.0,12.25,0,52
1961-01-01,54.0,12.5,0,56
1961-01-01,54.0,12.75,0,54
1961-01-01,54.0,13.0,0,57
1961-01-01,54.0,13.25,0,51
1961-01-01,54.0,13.5,0,48
1961-01-01,54.0,13.75,0,45
1961-01-01,54.0,14.0,0,40
1961-01-01,54.0,14.25,0,36
1961-01-01,54.0,14.5,0,34
1961-01-01,54.0,14.75,0,38
1961-01-01,54.0,15.0,0,43
1961-01-01,54.25,5.75,0,10
1961-01-01,54.25,6.0,0,11
1961-01-01,54.25,6.25,0,12
1961-01-01,54.25,6.5,0,12
1961-01-01,54.25,6.75,0,13
1961-01-01,54.25,7.0,0,14
1961-01-01,54.25,7.25,0,16
1961-01-01,54.25,7.5,0,17
1961-01-01,54.25,7.75,0,19
1961-01-01,54.25,8.0,0,21
1961-01-01,54.25,8.25,0,21
1961-01-01,54.25,8.5,0,23
1961-01-01,54.25,8.75,0,32
1961-01-01,54.25,9.0,0,46
1961-01-01,54.25,9.25,0,49
1961-01-01,54.25,9.5,0,53
1961-01-01,54.25,9.75,0,52
1961-01-01,54.25,10.0,0,53
1961-01-01,54.25,10.25,0,54
1961-01-01,54.25,10.5,0,48
1961-01-01,54.25,10.75,0,42
1961-01-01,54.25,11.0,0,41
1961-01-01,54.25,11.25,0,34
1961-01-01,54.25,11.5,0,40
1961-01-01,54.25,11.75,0,42
1961-01-01,54.25,12.0,0,43
1961-01-01,54.25,12.25,0,43
1961-01-01,54.25,12.5,0,48
1961-01-01,54.25,12.75,0,51
1961-01-01,54.25,13.0,0,52
1961-01-01,54.25,13.25,0,49
1961-01-01,54.25,13.5,0,44
1961-01-01,54.25,13.75,0,35
1961-01-01,54.25,14.0,0,33
1961-01-01,54.25,14.25,0,29
1961-01-01,54.25,14.5,0,31
1961-01-01,54.25,14.75,0,32
1961-01-01,54.25,15.0,0,33
1961-01-01,54.5,5.75,0,9
1961-01-01,54.5,6.0,0,10
1961-01-01,54.5,6.25,0,11
1961-01-01,54.5,6.5,0,11
1961-01-01,54.5,6.75,0,12
1961-01-01,54.5,7.0,0,12
1961-01-01,54.5,7.25,0,14
1961-01-01,54.5,7.5,0,14
1961-01-01,54.5,7.75,0,17
1961-01-01,54.5,8.0,0,21
1961-01-01,54.5,8.25,0,22
1961-01-01,54.5,8.5,0,25
1961-01-01,54.5,8.75,0,34
1961-01-01,54.5,9.0,0,46
1961-01-01,54.5,9.25,0,51
1961-01-01,54.5,9.5,0,51
1961-01-01,54.5,9.75,0,50
1961-01-01,54.5,10.0,0,41
1961-01-01,54.5,10.25,0,44
1961-01-01,54.5,10.5,0,39
1961-01-01,54.5,10.75,0,33
1961-01-01,54.5,11.0,0,36
1961-01-01,54.5,11.25,0,31
1961-01-01,54.5,11.5,0,33
1961-01-01,54.5,11.75,0,38
1961-01-01,54.5,12.0,0,31
1961-01-01,54.5,12.25,0,32
1961-01-01,54.5,12.5,0,39
1961-01-01,54.5,12.75,0,42
1961-01-01,54.5,13.0,0,45
1961-01-01,54.5,13.25,0,37
1961-01-01,54.5,13.5,0,32
1961-01-01,54.5,13.75,0,32
1961-01-01,54.5,14.0,0,30
1961-01-01,54.5,14.25,0,28
1961-01-01,54.5,14.5,0,28
1961-01-01,54.5,14.75,0,29
1961-01-01,54.5,15.0,0,30
1961-01-01,54.75,5.75,0,8
1961-01-01,54.75,6.0,0,9
1961-01-01,54.75,6.25,0,10
1961-01-01,54.75,6.5,0,10
1961-01-01,54.75,6.75,0,10
1961-01-01,54.75,7.0,0,10
1961-01-01,54.75,7.25,0,11
1961-01-01,54.75,7.5,0,13
1961-01-01,54.75,7.75,0,15
1961-01-01,54.75,8.0,0,20
1961-01-01,54.75,8.25,0,23
1961-01-01,54.75,8.5,0,25
1961-01-01,54.75,8.75,0,37
1961-01-01,54.75,9.0,0,47
1961-01-01,54.75,9.25,0,52
